Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,43:00,4,13,.308,2,7,.286,1,2,.500,0,10,10,5,2,0,2,3,11,-2
onealje01,41:00,8,19,.421,0,0,,4,4,1.000,0,10,10,1,0,3,3,1,20,-2
harrial01,29:00,2,6,.333,0,0,,0,0,,0,4,4,0,1,0,1,4,4,-3
millere01,28:00,2,8,.250,2,7,.286,0,1,.000,0,3,3,2,2,1,1,2,6,+1
tinslja01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+1
johnsan02,37:00,3,9,.333,1,3,.333,2,2,1.000,3,0,3,7,1,0,0,1,9,+4
croshau01,26:00,4,6,.667,1,2,.500,3,4,.750,3,4,7,0,0,0,1,2,12,-4
jonesfr01,14:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,2,+1
bendejo01,11:00,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,3,2,2,1,-8
anderke01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,3,1,0,-7
fosteje01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,24,66,.364,6,21,.286,11,15,.733,6,35,41,17,7,7,13,20,65,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,47:00,7,15,.467,0,0,,7,8,.875,2,3,5,5,1,0,3,5,21,+4
wallabe01,45:00,6,16,.375,0,0,,0,1,.000,4,12,16,0,2,1,2,0,12,+1
wallara01,43:00,5,12,.417,1,2,.500,0,0,,3,8,11,2,1,1,3,3,11,+4
billuch01,40:00,2,13,.154,2,6,.333,4,6,.667,0,4,4,4,0,0,2,2,10,-3
princta01,26:00,3,12,.250,1,1,1.000,0,0,,2,4,6,2,1,2,0,5,7,-3
willico02,19:00,3,11,.273,0,0,,0,0,,3,1,4,2,1,0,1,2,6,+10
hunteli01,9:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,+7
okurme01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+3
hamda01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
Team Totals,240,27,82,.329,4,9,.444,11,15,.733,15,33,48,17,7,4,12,18,69,
