Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,43:00,7,20,.350,0,3,.000,5,8,.625,4,3,7,6,1,0,2,4,19,-10
sprewla01,42:00,6,16,.375,0,2,.000,1,1,1.000,1,3,4,3,2,1,5,2,13,-23
cassesa01,39:00,9,19,.474,3,4,.750,4,4,1.000,0,3,3,4,0,2,5,3,25,-11
hassetr01,36:00,4,8,.500,2,3,.667,1,2,.500,1,2,3,1,1,1,0,2,11,-7
johnser02,15:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-8
hoibefr01,28:00,1,6,.167,0,1,.000,1,1,1.000,0,4,4,0,3,0,0,4,3,-5
goldwan01,19:00,2,7,.286,1,3,.333,0,0,,0,1,1,2,0,0,0,1,5,-3
milleol01,9:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-19
madsema01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-9
ebind01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,29,79,.367,6,16,.375,12,16,.750,7,21,28,16,7,5,13,20,76,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,44:00,6,13,.462,0,1,.000,7,8,.875,2,6,8,7,2,1,6,4,19,+15
moblecu01,43:00,6,19,.316,1,6,.167,0,0,,0,7,7,5,2,2,1,1,13,+19
jacksji01,43:00,4,7,.571,2,4,.500,1,2,.500,0,5,5,3,0,0,5,2,11,+11
mingya01,37:00,9,16,.563,0,0,,4,4,1.000,4,11,15,0,1,2,0,2,22,+11
catoke01,24:00,5,7,.714,0,0,,0,0,,4,6,10,1,0,0,4,3,10,+15
tayloma01,31:00,4,8,.500,0,0,,8,10,.800,3,0,3,1,0,0,1,4,16,+10
nachbbo01,14:00,0,1,.000,0,0,,1,2,.500,0,3,3,0,1,0,0,0,1,+10
wilksmi01,4:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+4
Team Totals,240,35,72,.486,4,12,.333,21,26,.808,13,38,51,17,6,5,17,16,95,
