New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,35:00,8,11,.727,0,0,,2,2,1.000,1,4,5,4,1,0,2,2,18,+14
kiddja01,35:00,4,10,.400,1,2,.500,4,5,.800,2,9,11,10,2,0,1,3,13,+22
martike01,34:00,12,22,.545,0,0,,3,4,.750,4,10,14,1,2,2,1,4,27,+25
kittlke01,32:00,4,10,.400,1,5,.200,2,2,1.000,0,5,5,0,1,0,1,2,11,+13
collija04,28:00,2,4,.500,0,0,,1,2,.500,0,0,0,2,0,1,0,0,5,+15
williaa01,20:00,4,8,.500,0,0,,0,0,,5,0,5,1,0,0,1,3,8,+8
rogerro01,19:00,2,6,.333,1,2,.500,0,0,,1,1,2,4,1,0,0,2,5,+10
harrilu01,17:00,1,5,.200,0,0,,1,3,.333,0,1,1,1,2,0,0,1,3,+19
packro01,9:00,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,0,2,1,3,-7
scalabr01,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2
planizo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-1
armstbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,38,81,.469,3,10,.300,14,19,.737,13,32,45,24,10,3,9,19,93,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murraro01,44:00,4,17,.235,2,8,.250,1,2,.500,1,2,3,3,1,1,4,0,11,-24
radmavl01,43:00,4,16,.250,2,6,.333,0,0,,2,7,9,4,2,1,2,1,10,-23
lewisra02,38:00,3,13,.231,2,7,.286,6,8,.750,1,6,7,2,0,1,3,4,14,-27
barrybr01,37:00,4,6,.667,3,4,.750,1,2,.500,0,4,4,5,0,0,3,2,12,-22
boothca01,32:00,4,9,.444,0,0,,4,4,1.000,4,4,8,0,0,3,0,2,12,-22
ridnolu01,16:00,3,4,.750,1,1,1.000,0,0,,0,1,1,2,2,0,1,2,7,0
evansre01,13:00,0,2,.000,0,0,,2,2,1.000,2,1,3,1,0,0,2,3,2,+2
potapvi01,10:00,0,0,,0,0,,0,2,.000,0,2,2,0,1,1,0,3,0,+1
frahmri01,4:00,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,2,0,-1
sesayan01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1
Team Totals,240,23,68,.338,10,26,.385,14,20,.700,11,28,39,18,7,7,15,19,70,
