Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,41:00,7,19,.368,0,3,.000,3,4,.750,3,4,7,6,1,0,1,3,17,+10
onealsh01,33:00,12,18,.667,0,0,,1,5,.200,3,7,10,1,1,2,2,3,25,+11
rushka01,28:00,2,7,.286,0,2,.000,1,3,.333,0,2,2,1,2,0,0,2,5,-4
medvest01,21:00,2,6,.333,0,0,,2,2,1.000,4,2,6,2,0,0,2,2,6,-12
foxri01,12:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-4
georgde01,36:00,6,13,.462,4,7,.571,1,1,1.000,3,8,11,0,1,3,1,2,17,+19
grantho01,28:00,4,6,.667,0,0,,0,0,,2,3,5,0,0,0,0,0,8,+28
fishede01,27:00,6,9,.667,2,3,.667,4,4,1.000,0,3,3,6,4,0,2,2,18,+24
waltolu01,14:00,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,2,0,+3
Team Totals,240,40,81,.494,6,16,.375,12,19,.632,15,29,44,20,9,5,8,17,98,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,43:00,6,14,.429,0,0,,1,1,1.000,2,9,11,8,0,0,4,4,13,-15
wadedw01,42:00,7,12,.583,0,0,,5,7,.714,1,2,3,3,1,0,1,3,19,-6
jonesed02,39:00,4,10,.400,2,3,.667,3,4,.750,0,3,3,2,1,0,0,2,13,-21
butleca01,27:00,1,7,.143,0,0,,2,2,1.000,2,3,5,1,0,0,3,1,4,+3
grantbr01,19:00,4,7,.571,0,0,,0,0,,1,4,5,0,0,0,0,5,8,+6
allenma01,29:00,4,9,.444,0,0,,1,2,.500,3,3,6,0,0,2,1,2,9,-21
alstora01,25:00,3,9,.333,3,8,.375,0,0,,0,0,0,3,0,0,2,3,9,-24
hasleud01,16:00,3,4,.750,0,0,,2,2,1.000,2,2,4,0,0,1,0,0,8,+3
Team Totals,240,32,72,.444,5,11,.455,14,18,.778,11,26,37,17,2,3,11,20,83,
