Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,38:00,5,17,.294,1,6,.167,1,2,.500,0,3,3,0,3,0,2,1,12,-13
wadedw01,35:00,7,18,.389,1,1,1.000,6,7,.857,3,1,4,3,0,1,2,2,21,-16
odomla01,32:00,3,9,.333,1,1,1.000,2,2,1.000,2,8,10,5,2,0,7,2,9,-24
grantbr01,22:00,4,6,.667,0,0,,0,0,,4,1,5,0,1,0,1,4,8,-9
butleca01,19:00,0,3,.000,0,0,,2,2,1.000,1,0,1,2,0,0,0,1,2,-15
alstora01,32:00,3,9,.333,1,3,.333,6,6,1.000,0,2,2,8,5,0,1,3,13,+4
woodslo01,19:00,1,3,.333,0,0,,1,2,.500,4,1,5,0,1,0,0,1,3,-10
hasleud01,17:00,4,5,.800,0,0,,1,2,.500,1,2,3,0,0,1,2,1,9,+10
wallajo01,14:00,2,5,.400,0,0,,0,2,.000,1,2,3,1,1,0,0,3,4,-7
butlera01,6:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,0,2,+5
allenma01,6:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,+5
Team Totals,240,30,79,.380,4,12,.333,19,25,.760,17,23,40,20,13,3,15,19,83,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,27:00,6,9,.667,0,0,,1,1,1.000,3,3,6,2,3,0,1,4,13,+22
watsoea01,27:00,1,5,.200,0,1,.000,2,2,1.000,1,3,4,11,0,0,2,2,4,+19
millemi01,24:00,6,10,.600,3,5,.600,3,4,.750,0,1,1,4,0,0,1,3,18,+6
wrighlo02,24:00,7,11,.636,0,0,,0,0,,1,4,5,0,1,0,2,3,14,+6
poseyja01,24:00,5,9,.556,2,4,.500,0,0,,2,2,4,3,0,0,2,2,12,+6
wellsbo01,24:00,5,9,.556,1,3,.333,1,2,.500,1,1,2,2,2,0,5,2,12,+8
swiftst01,24:00,4,6,.667,0,0,,4,7,.571,1,7,8,1,2,3,1,2,12,+8
battish01,24:00,2,7,.286,1,5,.200,0,0,,1,2,3,2,0,1,2,2,5,+8
outlabo01,19:00,1,2,.500,0,0,,2,4,.500,2,3,5,0,2,1,0,1,4,-2
willija02,19:00,1,5,.200,1,5,.200,0,0,,0,4,4,6,1,0,2,0,3,+1
tsakaja01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
belltr01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-6
Team Totals,240,38,73,.521,8,23,.348,13,20,.650,13,30,43,31,11,5,20,21,97,
