Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,43:00,8,16,.500,0,2,.000,3,5,.600,0,6,6,5,1,1,2,2,19,-3
onealje01,35:00,6,20,.300,0,0,,5,8,.625,3,3,6,0,0,1,3,4,17,+1
millere01,34:00,6,10,.600,3,7,.429,2,2,1.000,1,3,4,2,2,0,1,0,17,+1
tinslja01,32:00,5,9,.556,4,7,.571,0,0,,0,3,3,4,1,0,1,4,14,+4
fosteje01,25:00,2,5,.400,0,0,,0,0,,1,6,7,1,0,1,0,4,4,+5
harrial01,28:00,3,10,.300,0,2,.000,7,9,.778,3,3,6,1,0,0,0,2,13,-18
johnsan02,20:00,2,4,.500,0,2,.000,0,0,,0,2,2,2,0,0,0,1,4,-15
croshau01,17:00,0,5,.000,0,3,.000,0,0,,2,1,3,0,0,0,0,0,0,-7
pollasc01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-3
Team Totals,240,33,80,.413,7,23,.304,17,24,.708,10,27,37,15,4,3,7,20,90,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,46:00,6,15,.400,0,3,.000,8,9,.889,3,9,12,3,2,2,2,3,20,+5
marbust01,42:00,6,17,.353,0,3,.000,11,12,.917,0,4,4,8,1,0,3,2,23,+11
thomaku01,33:00,8,11,.727,0,0,,3,3,1.000,4,8,12,2,1,0,2,4,19,+15
mutomdi01,24:00,1,6,.167,0,0,,1,2,.500,2,5,7,0,0,3,0,5,3,+6
andersh01,16:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,3,2,-9
hardaan01,35:00,6,14,.429,2,3,.667,0,0,,1,2,3,3,0,0,0,2,14,+20
doleami01,25:00,5,10,.500,0,0,,1,2,.500,2,4,6,3,0,0,0,2,11,+5
harriot01,13:00,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,1,2,4,-14
norrimo01,6:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,-4
Team Totals,240,35,80,.438,2,9,.222,25,30,.833,13,35,48,21,5,5,8,23,97,
