Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,40:00,13,30,.433,2,7,.286,2,4,.500,4,11,15,4,1,0,2,3,30,-15
finlemi01,35:00,8,15,.533,2,3,.667,2,2,1.000,0,2,2,3,2,0,1,2,20,-1
jamisan01,35:00,6,13,.462,0,0,,1,3,.333,3,1,4,2,1,0,0,3,13,-12
nashst01,35:00,4,11,.364,2,4,.500,0,0,,1,0,1,9,1,0,6,5,10,-10
najered01,12:00,1,5,.200,0,0,,0,0,,4,2,6,0,0,1,2,3,2,0
howarjo01,26:00,3,7,.429,0,1,.000,4,4,1.000,2,5,7,0,1,1,1,4,10,-6
bradlsh01,18:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,1,0,1,0,+4
besttr01,16:00,3,5,.600,0,0,,6,8,.750,1,0,1,1,1,0,1,3,12,-1
delkto01,15:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-11
daniema01,8:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,1,4,+2
Team Totals,240,41,97,.423,6,16,.375,15,21,.714,15,23,38,20,8,3,13,28,103,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,41:00,9,16,.563,2,6,.333,6,6,1.000,1,2,3,4,1,3,5,5,26,+21
hilarne01,34:00,5,7,.714,0,0,,5,8,.625,3,4,7,4,2,2,4,3,15,+2
lenarvo01,33:00,6,14,.429,5,7,.714,5,6,.833,1,4,5,1,1,0,0,2,22,+20
cambyma01,33:00,3,5,.600,0,0,,0,1,.000,3,12,15,4,0,2,1,4,6,+18
millean02,32:00,5,8,.625,0,1,.000,8,8,1.000,0,4,4,7,0,0,5,3,18,+15
elsonfr01,19:00,4,6,.667,0,0,,2,2,1.000,2,5,7,0,1,0,3,2,10,-7
boykiea01,17:00,3,5,.600,1,2,.500,0,0,,1,1,2,4,0,0,3,3,7,-1
barryjo01,15:00,0,6,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,1,0,-10
anderch01,9:00,2,2,1.000,0,0,,1,4,.250,1,1,2,0,0,2,1,4,5,+1
whitero02,7:00,2,6,.333,0,2,.000,0,0,,0,0,0,0,0,1,0,1,4,-9
Team Totals,240,39,75,.520,8,20,.400,27,35,.771,12,35,47,26,6,10,22,28,113,
