Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryed01,31:00,9,13,.692,0,0,,3,7,.429,0,2,2,0,1,1,3,6,21,-17
crawfja01,28:00,6,18,.333,4,6,.667,4,4,1.000,1,3,4,4,3,0,1,3,20,-17
hinriki01,27:00,3,10,.300,0,4,.000,4,4,1.000,0,2,2,4,2,0,2,5,10,-13
davisan01,23:00,2,3,.667,0,0,,2,4,.500,1,2,3,3,0,1,2,0,6,-2
duprero01,15:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,5,0,-7
brunsri01,24:00,3,5,.600,0,0,,0,0,,1,1,2,7,1,0,0,1,6,-7
robined01,23:00,2,8,.250,0,0,,1,2,.500,2,3,5,1,0,0,2,2,5,-2
fizerma01,21:00,7,10,.700,0,0,,2,3,.667,1,1,2,2,0,0,1,3,16,+2
blounco01,17:00,2,4,.500,0,0,,1,2,.500,1,4,5,1,2,0,1,2,5,+1
willije01,16:00,0,1,.000,0,0,,2,4,.500,2,1,3,1,1,0,2,2,2,-13
pippesc01,10:00,1,2,.500,0,1,.000,0,2,.000,0,0,0,2,0,0,0,2,2,-7
jeffech01,5:00,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,1,6,+2
Team Totals,240,37,80,.463,6,14,.429,19,32,.594,9,20,29,26,10,2,15,32,99,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,39:00,7,16,.438,1,2,.500,6,8,.750,2,5,7,3,0,0,0,3,21,+7
millean02,38:00,6,10,.600,0,1,.000,3,4,.750,2,2,4,8,2,0,3,3,15,+4
cambyma01,36:00,6,11,.545,0,0,,0,0,,5,19,24,3,0,2,5,4,12,+7
boykiea01,32:00,4,9,.444,0,2,.000,6,7,.857,0,2,2,3,1,0,3,2,14,+16
hilarne01,28:00,5,8,.625,0,0,,7,8,.875,0,2,2,3,4,0,3,3,17,+17
whitero02,26:00,8,15,.533,1,3,.333,7,9,.778,1,1,2,4,1,1,2,2,24,+12
anderch01,19:00,1,5,.200,0,0,,2,2,1.000,1,3,4,2,0,0,0,3,4,+10
bowenry01,9:00,0,1,.000,0,0,,0,0,,3,2,5,3,1,0,0,1,0,+9
elsonfr01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,+2
tskitni01,5:00,2,4,.500,0,0,,2,2,1.000,1,0,1,1,0,0,1,3,6,-2
popema01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,40,81,.494,2,8,.250,33,40,.825,15,37,52,30,9,3,18,26,115,
