Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,9,23,.391,0,5,.000,4,4,1.000,0,4,4,5,2,0,3,3,22,+7
robingl01,36:00,11,18,.611,0,1,.000,1,4,.250,2,6,8,1,3,0,3,0,23,+8
thomake01,31:00,3,5,.600,0,0,,3,4,.750,3,3,6,1,1,1,2,3,9,+12
snower01,31:00,3,6,.500,0,1,.000,2,2,1.000,1,3,4,8,0,1,3,6,8,+1
colemde01,26:00,1,7,.143,0,1,.000,0,0,,0,7,7,1,0,1,0,2,2,0
dalemsa01,21:00,2,4,.500,0,0,,3,4,.750,3,7,10,1,0,1,0,4,7,+3
mckieaa01,19:00,1,3,.333,0,2,.000,3,3,1.000,1,2,3,1,0,0,0,3,5,+2
mccasam01,16:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,+1
salmojo01,15:00,3,4,.750,2,2,1.000,4,6,.667,0,0,0,0,1,0,2,0,12,-4
Team Totals,240,35,72,.486,2,12,.167,20,27,.741,11,33,44,18,7,4,13,21,92,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
armstda01,42:00,12,24,.500,3,13,.231,2,2,1.000,1,3,4,4,5,3,3,2,29,-1
smithst01,36:00,5,17,.294,1,6,.167,1,1,1.000,1,0,1,1,1,0,1,1,12,-1
brownpj01,35:00,1,10,.100,0,0,,0,0,,5,2,7,6,0,1,1,2,2,-3
magloja01,33:00,5,8,.625,0,0,,7,9,.778,1,6,7,3,0,1,2,5,17,-3
lynchge01,20:00,1,5,.200,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,-11
augmost01,33:00,2,10,.200,0,0,,2,2,1.000,1,5,6,2,1,0,3,5,6,-9
traylro01,25:00,5,8,.625,0,0,,3,6,.500,3,7,10,3,0,1,0,3,13,-4
drewbr01,16:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,0,4,+2
Team Totals,240,32,85,.376,4,20,.200,18,24,.750,12,24,36,22,7,6,10,21,86,
