Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,44:00,11,26,.423,0,1,.000,5,6,.833,4,5,9,9,2,0,4,2,27,+11
wagneda02,35:00,3,10,.300,1,2,.500,0,0,,1,6,7,4,2,1,2,2,7,+6
willier01,27:00,3,5,.600,0,0,,6,6,1.000,0,6,6,1,1,0,1,1,12,-11
boozeca01,23:00,4,6,.667,0,0,,3,3,1.000,0,1,1,0,1,0,1,3,11,-3
ilgauzy01,21:00,8,18,.444,0,0,,1,1,1.000,7,3,10,0,0,2,0,2,17,-7
milesda01,29:00,6,11,.545,0,0,,0,1,.000,2,3,5,2,1,3,1,1,12,+14
kaponja01,25:00,2,4,.500,0,1,.000,4,4,1.000,0,2,2,1,0,0,0,3,8,+13
diopde01,19:00,2,4,.500,0,0,,0,0,,2,4,6,1,2,0,0,1,4,+12
ollieke01,13:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,6,+2
battito01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
Team Totals,240,41,89,.461,1,5,.200,21,23,.913,16,31,47,18,10,6,9,17,104,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,39:00,5,16,.313,2,8,.250,1,1,1.000,7,3,10,3,0,0,1,1,13,-1
allenra02,38:00,9,20,.450,6,11,.545,1,1,1.000,1,5,6,3,2,0,3,3,25,-15
barrybr01,38:00,3,8,.375,2,6,.333,2,2,1.000,0,7,7,8,1,1,3,2,10,+4
radmavl01,34:00,8,17,.471,2,7,.286,3,3,1.000,4,9,13,4,0,0,3,1,21,+10
boothca01,17:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,10,1,0,2,-12
jamesje01,25:00,3,9,.333,0,0,,2,2,1.000,2,1,3,1,0,2,2,3,8,+2
murraro01,17:00,2,5,.400,1,1,1.000,1,2,.500,1,1,2,3,0,0,3,2,6,-6
daniean01,10:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3,-8
ridnolu01,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,3,2,-5
evansre01,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-8
frahmri01,6:00,1,4,.250,1,3,.333,1,2,.500,1,3,4,0,0,0,0,1,4,-1
Team Totals,240,35,88,.398,14,37,.378,12,14,.857,17,30,47,22,3,13,18,18,96,
