Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,41:00,5,12,.417,3,4,.750,2,2,1.000,2,3,5,16,2,0,4,3,15,+5
finlemi01,37:00,7,13,.538,1,4,.250,0,0,,1,4,5,4,1,0,1,0,15,-13
nowitdi01,34:00,7,19,.368,1,2,.500,6,6,1.000,0,5,5,1,0,2,2,2,21,-2
walkean02,26:00,2,6,.333,0,0,,0,0,,1,3,4,3,1,0,3,1,4,-14
willisc01,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,+1
jamisan01,33:00,9,13,.692,0,0,,2,6,.333,2,3,5,0,1,0,2,0,20,+17
howarjo01,23:00,3,6,.500,0,0,,0,0,,2,1,3,2,1,2,1,3,6,+20
daniema01,18:00,6,7,.857,0,0,,0,0,,0,1,1,1,2,0,1,1,12,+9
bradlsh01,13:00,1,3,.333,0,0,,0,0,,1,2,3,2,2,1,0,4,2,+12
najered01,8:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-11
fortsda01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-9
Team Totals,240,43,85,.506,5,10,.500,10,16,.625,11,22,33,29,10,5,14,18,101,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,47:00,7,16,.438,0,2,.000,8,9,.889,1,6,7,8,1,0,4,3,22,-1
harrilu01,44:00,9,15,.600,0,1,.000,3,3,1.000,1,5,6,5,1,0,2,2,21,+1
kittlke01,41:00,7,13,.538,3,5,.600,0,0,,0,4,4,2,2,0,4,3,17,+9
rogerro01,38:00,8,16,.500,2,5,.400,2,2,1.000,1,9,10,7,3,0,1,5,20,+10
collija04,34:00,4,7,.571,0,0,,3,4,.750,2,3,5,5,0,0,1,1,11,+4
williaa01,14:00,2,3,.667,0,0,,1,1,1.000,0,2,2,1,0,1,2,3,5,-7
armstbr01,11:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-16
scalabr01,10:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,0,2,3,0,-15
slayta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,74,.514,5,14,.357,17,19,.895,5,31,36,29,8,1,16,20,98,
