Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
laettch01,35:00,2,8,.250,0,0,,2,2,1.000,0,6,6,2,3,0,2,3,6,-1
hughela01,34:00,8,18,.444,3,3,1.000,3,4,.750,2,1,3,2,1,0,3,2,22,-3
brownkw01,28:00,2,7,.286,0,0,,6,6,1.000,2,3,5,4,3,1,1,1,10,-5
whitnch01,25:00,3,5,.600,2,3,.667,0,0,,1,1,2,3,2,0,2,0,8,+13
haywobr01,16:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,0
thomaet01,32:00,5,7,.714,0,0,,2,2,1.000,1,3,4,2,1,1,1,3,12,+1
hayesja01,23:00,2,7,.286,0,1,.000,2,3,.667,1,3,4,2,1,0,0,0,6,+5
jeffrja01,19:00,2,5,.400,1,2,.500,0,0,,0,1,1,0,1,0,3,4,5,+6
knighbr01,18:00,2,4,.500,0,0,,0,0,,0,3,3,2,3,0,1,3,4,-3
dixonju01,10:00,2,6,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,2,4,-8
Team Totals,240,30,70,.429,6,10,.600,15,17,.882,7,21,28,17,15,2,15,19,81,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,41:00,10,19,.526,0,0,,4,4,1.000,4,11,15,0,0,0,5,4,24,0
wallara01,40:00,1,6,.167,0,4,.000,1,2,.500,0,1,1,7,1,0,3,3,3,+10
stoudda01,33:00,6,10,.600,1,2,.500,1,1,1.000,1,4,5,7,1,0,3,1,14,+4
mcinnje01,32:00,8,15,.533,0,0,,3,3,1.000,1,2,3,5,3,0,1,2,19,-3
davisda01,30:00,4,5,.800,0,0,,0,0,,4,2,6,2,1,2,2,2,8,0
wellsbo01,22:00,2,11,.182,0,0,,1,2,.500,3,4,7,0,0,0,3,2,5,-11
woodsqy01,20:00,2,6,.333,0,1,.000,0,2,.000,2,3,5,2,0,0,0,1,4,-1
patteru01,15:00,1,4,.250,0,0,,1,2,.500,3,2,5,1,2,0,3,2,3,-2
stepavl01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,77,.442,1,7,.143,11,16,.688,18,29,47,24,8,2,20,17,80,
