Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,35:00,6,15,.400,3,5,.600,2,2,1.000,0,3,3,5,1,1,3,0,17,-19
chandty01,33:00,4,12,.333,0,0,,5,5,1.000,5,9,14,1,0,2,0,3,13,-13
roseja01,30:00,4,12,.333,1,4,.250,1,1,1.000,0,4,4,3,0,0,2,5,10,-9
gillke01,29:00,2,9,.222,0,1,.000,0,0,,2,2,4,2,2,0,1,1,4,-13
curryed01,25:00,3,6,.500,0,0,,5,8,.625,2,3,5,0,0,2,3,3,11,-5
robined01,26:00,2,6,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,4,-24
baxtelo01,15:00,1,4,.250,0,0,,1,2,.500,4,4,8,0,0,0,3,1,3,-15
marshdo01,13:00,1,5,.200,0,0,,0,0,,1,1,2,0,1,4,1,6,2,-18
pippesc01,13:00,0,6,.000,0,3,.000,0,0,,0,0,0,2,2,1,2,0,0,-14
masonro01,10:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-9
fizerma01,9:00,0,4,.000,0,1,.000,4,6,.667,0,1,1,0,0,0,1,1,4,-11
blounco01,2:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0
Team Totals,240,23,82,.280,4,16,.250,18,24,.750,15,30,45,14,6,10,18,22,68,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomati01,29:00,6,15,.400,2,4,.500,2,3,.667,1,3,4,2,1,0,3,4,16,+13
reddmi01,29:00,7,11,.636,2,4,.500,0,0,,4,7,11,0,1,0,0,0,16,+16
skinnbr01,26:00,4,8,.500,0,0,,0,0,,0,6,6,0,2,4,0,1,8,+5
smithjo02,24:00,8,15,.533,0,0,,3,3,1.000,4,5,9,0,0,3,1,4,19,+7
fordtj01,22:00,2,7,.286,0,1,.000,0,0,,0,4,4,7,0,0,1,2,4,+4
masonde01,35:00,4,11,.364,0,1,.000,4,10,.400,1,3,4,4,2,0,1,4,12,+31
jonesda01,26:00,1,2,.500,1,2,.500,0,0,,0,2,2,8,0,0,1,0,3,+26
kukocto01,23:00,3,6,.500,1,3,.333,3,6,.500,0,3,3,5,1,0,3,2,10,+24
gadzuda01,17:00,3,8,.375,0,0,,0,3,.000,3,5,8,1,1,0,0,5,6,+17
haislma01,6:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,+7
santida01,3:00,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0
Team Totals,240,39,87,.448,6,15,.400,14,27,.519,14,40,54,27,8,7,10,22,98,
