Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,38:00,6,16,.375,0,3,.000,3,7,.429,3,0,3,6,2,0,2,4,15,-16
jacksji01,35:00,6,12,.500,3,8,.375,0,0,,0,7,7,2,1,0,2,0,15,-15
moblecu01,34:00,2,12,.167,2,7,.286,2,2,1.000,0,2,2,1,0,1,3,2,8,-25
catoke01,27:00,1,2,.500,0,0,,1,2,.500,0,6,6,0,1,2,0,3,3,-14
mingya01,22:00,2,5,.400,0,0,,0,0,,2,3,5,0,0,2,4,3,4,-21
tayloma01,28:00,2,12,.167,0,0,,2,4,.500,1,8,9,0,0,1,1,4,6,-8
piatker01,23:00,2,5,.400,1,2,.500,0,0,,0,1,1,0,1,0,1,1,5,-2
padgesc01,13:00,1,3,.333,0,1,.000,1,2,.500,2,2,4,0,0,0,0,3,3,+4
wilksmi01,9:00,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,1,0,5,-3
weathcl01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,+2
nachbbo01,5:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,+3
Team Totals,240,24,72,.333,7,22,.318,11,19,.579,10,31,41,10,5,6,15,23,66,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,38:00,4,8,.500,0,0,,1,2,.500,4,11,15,2,1,3,2,2,9,+17
hamilri01,35:00,7,9,.778,0,0,,2,3,.667,0,2,2,3,0,0,2,3,16,+27
princta01,33:00,5,14,.357,2,3,.667,1,1,1.000,4,6,10,4,0,2,1,2,13,+12
okurme01,24:00,3,7,.429,1,1,1.000,3,3,1.000,0,5,5,2,2,1,0,1,10,+16
billuch01,22:00,2,7,.286,1,3,.333,4,4,1.000,1,1,2,5,2,0,2,2,9,+13
atkinch01,28:00,3,9,.333,2,7,.286,3,4,.750,0,3,3,2,1,0,0,4,11,+8
surabo01,20:00,0,5,.000,0,1,.000,0,0,,1,4,5,2,1,0,0,1,0,-5
hamda01,14:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,2,2,0
campbel01,11:00,2,6,.333,0,0,,0,0,,0,2,2,0,0,1,0,1,4,+6
willico02,9:00,1,3,.333,0,0,,3,4,.750,0,2,2,1,0,0,1,0,5,+3
milicda01,6:00,3,7,.429,0,0,,0,2,.000,3,1,4,0,0,1,0,2,6,-2
Team Totals,240,31,78,.397,6,15,.400,17,23,.739,13,37,50,22,8,8,9,20,85,
