Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesmi01,38:00,6,13,.462,1,6,.167,5,6,.833,1,3,4,9,1,0,3,1,18,+26
welscji01,35:00,3,8,.375,0,3,.000,3,5,.600,2,2,4,3,2,0,1,1,9,+18
piercpa01,30:00,5,15,.333,0,4,.000,4,4,1.000,0,4,4,2,2,0,3,1,14,+19
blounma01,19:00,4,4,1.000,0,0,,0,0,,1,2,3,1,1,2,0,6,8,+9
lafrera01,18:00,4,5,.800,0,1,.000,0,0,,1,5,6,1,0,0,2,2,8,+16
battito01,29:00,3,5,.600,0,0,,0,2,.000,3,3,6,1,1,2,2,5,6,+13
brownke01,25:00,2,7,.286,2,4,.500,0,0,,0,4,4,1,2,1,0,1,6,0
willier01,23:00,6,9,.667,2,3,.667,5,5,1.000,1,5,6,3,0,0,0,1,19,+21
mccarwa01,17:00,3,5,.600,3,4,.750,0,0,,0,1,1,0,0,1,0,2,9,-1
jonesju01,6:00,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,4,4,5,-11
Team Totals,240,38,74,.514,9,27,.333,17,22,.773,9,31,40,21,9,6,15,24,102,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harprma01,37:00,5,8,.625,0,0,,7,9,.778,1,6,7,1,1,0,3,3,17,-22
kirilan01,34:00,4,15,.267,0,3,.000,3,4,.750,3,3,6,1,3,3,3,0,11,-22
stevede01,32:00,5,15,.333,0,1,.000,0,0,,1,3,4,3,0,0,4,2,10,-14
ostergr01,32:00,2,4,.500,0,0,,3,4,.750,0,7,7,1,0,2,0,2,7,-20
lopezra01,25:00,3,5,.600,0,0,,0,0,,0,1,1,5,0,0,3,2,6,-12
willima01,23:00,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,3,3,2,-10
bellra01,15:00,4,8,.500,2,3,.667,6,6,1.000,2,2,4,1,3,2,0,2,16,-6
collija03,14:00,2,3,.667,0,0,,3,5,.600,2,0,2,0,0,0,1,1,7,-3
pavloal01,12:00,1,5,.200,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3,+1
borchcu01,11:00,0,3,.000,0,0,,1,2,.500,0,3,3,1,0,1,1,2,1,+5
handlbe01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-7
Team Totals,240,27,70,.386,3,8,.375,23,30,.767,11,28,39,16,7,8,19,19,80,
