Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,39:00,10,25,.400,0,0,,1,2,.500,3,14,17,5,1,1,2,1,21,+22
sprewla01,32:00,7,15,.467,2,4,.500,6,6,1.000,0,3,3,4,0,0,1,2,22,+26
madsema01,25:00,5,6,.833,0,0,,1,2,.500,5,2,7,0,0,0,1,4,11,+23
cassesa01,24:00,5,9,.556,0,1,.000,1,2,.500,0,0,0,9,1,0,2,4,11,+13
olowomi01,20:00,2,5,.400,0,0,,1,2,.500,1,2,3,0,0,0,0,3,5,+8
hoibefr01,28:00,4,7,.571,3,5,.600,1,2,.500,1,4,5,0,2,0,1,2,12,+21
mcleoke01,24:00,2,5,.400,0,0,,2,2,1.000,0,3,3,3,1,0,1,1,6,+16
hassetr01,20:00,0,3,.000,0,0,,0,0,,2,2,4,0,1,0,0,3,0,+2
trentga01,15:00,4,5,.800,0,0,,0,0,,0,6,6,1,1,0,0,3,8,+10
lewisqu01,5:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
ebind01,4:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,0,1,2,+2
johnser02,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,41,90,.456,5,10,.500,13,18,.722,14,36,50,23,7,2,8,24,100,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,34:00,5,12,.417,0,0,,3,5,.600,1,1,2,1,0,1,4,2,13,-15
luety01,31:00,9,15,.600,4,8,.500,3,4,.750,0,3,3,7,0,0,1,3,25,-25
goodedr01,31:00,6,10,.600,0,0,,2,5,.400,1,6,7,3,0,2,1,2,14,-23
mcgratr01,27:00,2,10,.200,0,3,.000,0,0,,3,3,6,3,0,0,3,3,4,-20
huntest01,18:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,0,0,2,4,-17
willish01,26:00,1,4,.250,1,2,.500,1,2,.500,0,1,1,0,0,0,3,4,4,-12
boganke01,24:00,1,3,.333,0,2,.000,1,6,.167,1,6,7,1,2,1,2,2,3,-13
garripa01,17:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-7
pachuza01,16:00,0,3,.000,0,0,,2,2,1.000,0,2,2,1,0,1,0,0,2,-11
gainere01,16:00,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,1,1,2,0,-2
Team Totals,240,26,67,.388,5,17,.294,14,26,.538,7,27,34,17,2,6,15,22,71,
