Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,36:00,5,13,.385,3,8,.375,0,0,,1,2,3,6,3,0,1,5,13,-1
crawfja01,34:00,4,13,.308,2,6,.333,5,6,.833,0,3,3,3,0,1,3,0,15,-3
davisan01,34:00,6,13,.462,0,0,,0,0,,4,7,11,1,1,1,0,3,12,+5
curryed01,30:00,9,19,.474,0,0,,3,4,.750,0,3,3,1,0,0,3,4,21,+1
willije01,23:00,0,2,.000,0,0,,0,0,,4,5,9,2,0,0,0,0,0,-8
robined01,26:00,5,10,.500,0,1,.000,1,2,.500,0,2,2,3,2,0,3,0,11,+4
chandty01,19:00,0,4,.000,0,0,,4,6,.667,0,5,5,0,1,0,0,2,4,+1
fizerma01,15:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,2,1,4,+12
blounco01,13:00,0,4,.000,0,0,,0,0,,2,1,3,1,1,0,0,1,0,-11
duprero01,5:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,+2
brunsri01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-12
Team Totals,240,31,84,.369,5,15,.333,13,18,.722,13,31,44,19,8,2,13,18,80,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,42:00,5,15,.333,1,3,.333,3,3,1.000,1,9,10,4,1,0,4,0,14,+8
moblecu01,41:00,5,13,.385,1,5,.200,2,2,1.000,0,7,7,4,1,0,0,0,13,+4
francst01,40:00,3,7,.429,0,1,.000,5,6,.833,0,2,2,6,1,0,5,4,11,-6
mingya01,29:00,8,15,.533,0,0,,6,6,1.000,1,5,6,3,0,2,2,1,22,-3
catoke01,24:00,3,4,.750,0,0,,1,1,1.000,1,8,9,1,0,0,1,4,7,+4
tayloma01,28:00,2,7,.286,0,0,,0,0,,1,1,2,0,0,1,2,3,4,-4
weathcl01,15:00,4,6,.667,0,0,,0,0,,0,5,5,0,0,0,2,1,8,+7
jacksma01,11:00,0,2,.000,0,2,.000,1,2,.500,0,1,1,4,0,0,0,1,1,+8
griffad01,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,1,0,0,2,-8
Team Totals,240,31,71,.437,2,11,.182,18,20,.900,4,38,42,23,4,4,16,14,82,
