New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
andersh01,43:00,6,15,.400,2,4,.500,2,3,.667,2,5,7,1,1,0,3,4,16,-15
eisleho01,34:00,2,8,.250,0,2,.000,3,4,.750,0,3,3,3,3,0,4,5,7,-13
thomaku01,28:00,5,16,.313,0,0,,0,0,,3,2,5,1,1,1,3,5,10,-24
vanhoke01,26:00,3,7,.429,1,2,.500,2,2,1.000,1,4,5,1,0,0,2,1,9,-26
mutomdi01,26:00,2,4,.500,0,0,,1,2,.500,3,1,4,1,0,1,1,4,5,-26
mcdyean01,26:00,4,11,.364,0,0,,2,3,.667,1,3,4,1,2,1,3,2,10,-2
wardch01,23:00,4,11,.364,4,9,.444,0,0,,1,0,1,2,2,0,0,3,12,+1
doleami01,22:00,2,4,.500,0,0,,0,0,,4,3,7,3,0,1,0,1,4,+4
willifr02,12:00,0,3,.000,0,2,.000,0,2,.000,0,1,1,2,1,1,1,0,0,-9
Team Totals,240,28,79,.354,7,19,.368,10,16,.625,15,22,37,15,10,5,17,25,73,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ostergr01,40:00,6,11,.545,0,0,,4,4,1.000,5,7,12,2,1,3,5,2,16,+24
harprma01,39:00,10,17,.588,0,2,.000,2,3,.667,3,6,9,3,0,1,0,3,22,+26
kirilan01,36:00,4,12,.333,0,2,.000,2,2,1.000,6,6,12,6,6,5,3,4,10,+16
lopezra01,32:00,4,8,.500,0,2,.000,4,4,1.000,2,7,9,9,1,0,4,4,12,+27
stevede01,26:00,6,13,.462,0,1,.000,2,5,.400,0,0,0,0,0,0,1,2,14,+5
bellra01,20:00,4,8,.500,2,3,.667,4,4,1.000,0,2,2,2,0,1,0,2,14,+15
borchcu01,17:00,1,2,.500,0,0,,1,1,1.000,1,2,3,1,0,0,3,2,3,-2
willima01,15:00,0,5,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-5
collija03,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-2
handlbe01,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+5
pavloal01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,36,77,.468,2,10,.200,21,25,.840,17,32,49,24,8,10,17,20,95,
