Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,44:00,9,12,.750,3,3,1.000,9,12,.750,4,10,14,3,4,4,5,2,30,+16
harprma01,40:00,9,15,.600,1,1,1.000,8,10,.800,2,2,4,1,1,0,2,2,27,+9
ostergr01,37:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,2,1,3,2,+16
arroyca01,33:00,5,9,.556,1,2,.500,4,4,1.000,0,4,4,11,1,0,2,4,15,+13
stevede01,24:00,3,10,.300,0,0,,0,0,,0,0,0,3,1,0,0,1,6,-7
bellra01,24:00,1,4,.250,1,1,1.000,2,4,.500,0,1,1,1,0,0,1,3,5,+15
lopezra01,15:00,3,4,.750,0,0,,1,1,1.000,0,3,3,1,1,0,1,2,7,-5
collija03,11:00,0,2,.000,0,0,,2,4,.500,1,0,1,1,1,0,0,1,2,-8
handlbe01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,2,0,-7
pavloal01,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2
Team Totals,240,31,60,.517,6,7,.857,26,35,.743,9,25,34,21,9,7,14,21,94,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mckieaa01,41:00,3,10,.300,1,4,.250,1,1,1.000,0,6,6,6,1,2,3,3,8,-19
thomake01,40:00,5,10,.500,0,0,,6,7,.857,4,5,9,3,1,0,4,4,16,-11
snower01,38:00,5,12,.417,0,1,.000,3,4,.750,3,0,3,4,0,0,4,4,13,-4
colemde01,30:00,5,13,.385,0,4,.000,4,4,1.000,3,4,7,3,1,0,1,3,14,+2
robingl01,16:00,1,6,.167,0,0,,0,0,,0,1,1,0,0,0,3,3,2,-13
salmojo01,33:00,2,8,.250,0,3,.000,4,6,.667,0,5,5,4,2,0,1,1,8,-1
dalemsa01,20:00,5,6,.833,0,0,,1,1,1.000,1,2,3,0,1,1,0,3,11,+16
korveky01,17:00,5,9,.556,4,5,.800,0,0,,2,1,3,1,2,1,0,5,14,+3
hamilze01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-7
mccasam01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,31,74,.419,5,17,.294,19,23,.826,14,24,38,21,8,4,16,26,86,
