Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,39:00,4,17,.235,0,0,,2,4,.500,1,7,8,7,1,0,2,2,10,-13
grantho01,34:00,3,6,.500,0,0,,2,2,1.000,1,6,7,2,0,0,2,1,8,-6
medvest01,22:00,5,11,.455,0,0,,4,6,.667,3,2,5,0,0,0,0,2,14,-12
georgde01,18:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,1,4,0,5,4,-7
rushka01,16:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-11
fishede01,34:00,4,15,.267,0,5,.000,1,1,1.000,0,1,1,2,2,0,1,1,9,-9
foxri01,28:00,3,5,.600,0,1,.000,2,2,1.000,1,6,7,2,1,2,3,5,8,-1
waltolu01,24:00,2,5,.400,1,3,.333,4,6,.667,1,1,2,2,3,2,1,0,9,-4
russebr01,18:00,1,3,.333,0,0,,0,0,,0,6,6,1,0,2,0,2,2,-9
cartema01,7:00,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,1,4,+7
Team Totals,240,25,72,.347,1,9,.111,21,27,.778,9,33,42,17,8,10,10,19,72,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,41:00,7,18,.389,1,2,.500,1,4,.250,2,5,7,1,2,1,2,4,16,+12
artesro01,40:00,9,27,.333,0,2,.000,6,9,.667,2,5,7,4,0,1,1,4,24,+13
tinslja01,29:00,4,7,.571,2,4,.500,0,2,.000,1,3,4,6,2,2,3,1,10,+10
fosteje01,29:00,0,1,.000,0,0,,0,0,,1,10,11,1,1,2,0,0,0,+12
millere01,26:00,3,5,.600,1,3,.333,0,0,,0,2,2,4,0,1,0,1,7,+17
jonesfr01,27:00,4,5,.800,0,1,.000,0,0,,0,5,5,1,0,0,2,4,8,-2
croshau01,19:00,5,5,1.000,2,2,1.000,0,0,,2,7,9,0,0,1,3,5,12,+3
johnsan02,19:00,3,6,.500,2,3,.667,0,0,,1,0,1,1,1,0,1,1,8,+3
pollasc01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-3
Team Totals,240,35,75,.467,8,17,.471,7,15,.467,9,38,47,18,7,8,12,22,85,
