Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,38:00,8,14,.571,1,4,.250,3,3,1.000,2,3,5,7,0,0,1,1,20,-9
luety01,33:00,5,12,.417,2,6,.333,2,2,1.000,0,5,5,4,0,0,3,3,14,-10
goodedr01,27:00,5,13,.385,0,0,,3,4,.750,3,5,8,0,1,0,2,0,13,-14
huntest01,18:00,3,5,.600,0,0,,1,1,1.000,2,0,2,0,0,1,2,4,7,-18
boganke01,14:00,0,5,.000,0,3,.000,0,2,.000,1,3,4,0,0,1,2,1,0,-5
giricgo01,32:00,4,11,.364,2,5,.400,0,0,,1,2,3,2,0,0,4,1,10,+2
howarju01,31:00,4,13,.308,0,0,,3,4,.750,2,5,7,1,0,0,2,3,11,+9
declean01,21:00,3,5,.600,0,0,,0,0,,6,3,9,1,1,0,1,1,6,+4
dialde01,10:00,2,4,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,1,4,+6
harvedo01,10:00,2,3,.667,0,0,,0,0,,2,3,5,1,0,0,0,3,4,+2
gainere01,6:00,0,1,.000,0,0,,0,0,,0,0,0,4,2,0,1,1,0,-2
Team Totals,240,36,86,.419,5,19,.263,12,16,.750,20,30,50,20,5,2,18,19,89,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,41:00,5,13,.385,1,1,1.000,3,3,1.000,1,0,1,11,4,1,1,1,14,0
johnsjo02,41:00,5,12,.417,2,5,.400,0,0,,1,3,4,5,1,0,2,0,12,+9
mariosh01,37:00,6,13,.462,2,3,.667,2,2,1.000,0,3,3,2,0,1,2,2,16,+11
stoudam01,33:00,6,14,.429,0,0,,0,2,.000,1,8,9,2,1,4,2,4,12,+6
willisc01,17:00,5,5,1.000,0,0,,0,0,,1,4,5,1,1,0,1,4,10,+9
voskuja01,23:00,5,6,.833,0,0,,3,4,.750,2,3,5,1,0,1,0,3,13,-3
hardaan01,22:00,3,4,.750,1,1,1.000,0,0,,0,1,1,3,2,0,2,1,7,-5
cabarza01,13:00,4,7,.571,0,1,.000,2,3,.667,2,2,4,2,2,0,2,4,10,0
guglito01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
whiteja01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
barbole01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+5
Team Totals,240,40,78,.513,6,12,.500,10,14,.714,8,26,34,28,11,7,12,19,96,
