Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,46:00,7,10,.700,3,3,1.000,0,0,,1,0,1,7,2,3,4,0,17,-4
bibbymi01,42:00,8,15,.533,0,4,.000,4,4,1.000,0,4,4,6,2,0,5,3,20,-3
stojape01,40:00,8,14,.571,3,6,.500,6,7,.857,1,3,4,3,3,0,2,4,25,-13
webbech01,34:00,7,14,.500,0,0,,2,4,.500,1,6,7,5,2,0,5,4,16,-13
divacvl01,26:00,4,5,.800,0,0,,1,2,.500,2,5,7,5,0,3,1,2,9,+5
millebr01,36:00,4,9,.444,0,2,.000,6,7,.857,2,6,8,6,1,1,2,5,14,-4
peelean01,16:00,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,0,7,+2
Team Totals,240,41,73,.562,7,17,.412,19,24,.792,7,26,33,33,10,7,20,18,108,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownkw01,48:00,12,16,.750,0,0,,6,7,.857,7,12,19,3,2,0,1,2,30,+6
arenagi01,48:00,9,29,.310,5,8,.625,4,4,1.000,1,4,5,10,8,0,3,2,27,+6
butlemi02,44:00,6,11,.545,0,2,.000,1,2,.500,3,2,5,8,0,0,2,3,13,+9
jeffrja01,21:00,1,2,.500,0,0,,0,0,,3,1,4,0,0,1,0,2,2,-2
haywobr01,18:00,3,7,.429,0,0,,1,2,.500,2,2,4,0,1,1,1,3,7,+15
stackje01,31:00,8,19,.421,3,5,.600,2,3,.667,1,1,2,7,3,0,4,2,21,+5
thomaet01,27:00,6,9,.667,0,0,,0,0,,1,1,2,1,0,0,1,4,12,-7
baxtelo01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
Team Totals,240,46,94,.489,8,15,.533,14,18,.778,18,24,42,29,14,2,12,18,114,
