Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderde01,47:00,7,16,.438,3,8,.375,1,3,.333,0,1,1,2,0,0,1,1,18,-5
abdursh01,43:00,6,11,.545,0,0,,2,2,1.000,2,6,8,3,0,1,4,5,14,+13
randoza01,41:00,9,17,.529,0,0,,6,9,.667,1,11,12,1,0,0,2,1,24,0
stoudda01,41:00,6,15,.400,4,7,.571,1,2,.500,0,9,9,7,1,0,3,2,17,+13
ratlith01,31:00,2,8,.250,0,0,,0,0,,4,4,8,0,0,9,0,4,4,+14
patteru01,20:00,4,5,.800,0,0,,1,3,.333,0,1,1,1,0,1,1,2,9,-5
davisda01,18:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,2,-14
dickada01,14:00,1,4,.250,0,2,.000,0,0,,0,2,2,2,0,0,3,3,2,-6
woodsqy01,6:00,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,2,1,2,+2
milesda01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,+3
Team Totals,265,37,80,.463,7,17,.412,13,21,.619,10,38,48,17,1,12,17,21,94,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,49:00,11,32,.344,2,14,.143,7,8,.875,1,4,5,2,1,0,1,4,31,+1
stevede01,37:00,4,8,.500,0,0,,0,2,.000,3,1,4,4,2,0,0,1,8,-7
howarju01,36:00,4,11,.364,0,0,,2,4,.500,4,6,10,0,0,0,3,4,10,-5
huntest01,28:00,5,10,.500,0,0,,1,4,.250,3,5,8,1,1,1,0,1,11,-9
luety01,25:00,1,5,.200,0,1,.000,0,0,,0,2,2,3,1,0,0,1,2,0
stricro02,29:00,5,13,.385,1,3,.333,1,2,.500,1,3,4,7,1,1,0,3,12,-1
rooksse01,23:00,2,5,.400,0,0,,0,0,,2,4,6,3,1,2,1,3,4,+2
boganke01,17:00,3,6,.500,0,1,.000,3,5,.600,2,3,5,0,0,0,0,2,9,+5
goodedr01,17:00,1,7,.143,0,1,.000,0,0,,1,1,2,1,2,0,1,4,2,+3
penigde01,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-4
Team Totals,265,37,100,.370,3,20,.150,14,25,.560,17,29,46,21,10,4,6,24,91,
