New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
houstal01,41:00,9,14,.643,1,3,.333,4,6,.667,1,2,3,1,2,0,1,3,23,-3
vanhoke01,40:00,10,17,.588,0,1,.000,8,11,.727,3,10,13,2,1,1,6,3,28,+14
thomaku01,34:00,7,14,.500,0,0,,4,4,1.000,2,5,7,0,1,1,2,6,18,+1
eisleho01,17:00,0,1,.000,0,0,,3,4,.750,0,1,1,6,1,0,2,0,3,-1
mutomdi01,13:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,0,2,0,+4
willifr02,25:00,8,15,.533,0,2,.000,2,2,1.000,0,3,3,6,0,0,5,5,18,+15
mcdyean01,24:00,1,3,.333,0,0,,0,0,,1,5,6,1,1,0,0,4,2,-3
andersh01,21:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,4,+2
wardch01,21:00,1,2,.500,0,0,,0,0,,0,2,2,7,1,0,2,0,2,-2
harriot01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
Team Totals,240,38,73,.521,1,6,.167,21,27,.778,8,32,40,25,8,3,20,25,98,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,37:00,6,16,.375,2,10,.200,4,4,1.000,0,0,0,7,1,0,3,2,18,-6
poseyja01,37:00,3,11,.273,2,4,.500,5,6,.833,5,1,6,2,2,0,0,2,13,-2
gasolpa01,35:00,7,17,.412,0,0,,6,8,.750,4,5,9,4,2,2,0,1,20,-3
wrighlo02,25:00,5,14,.357,0,0,,2,2,1.000,7,6,13,4,2,0,2,1,12,-5
millemi01,13:00,0,3,.000,0,0,,0,0,,1,1,2,2,1,0,2,4,0,+2
wellsbo01,23:00,6,20,.300,0,1,.000,0,2,.000,4,4,8,2,0,0,5,4,12,-8
battish01,23:00,4,7,.571,0,1,.000,3,4,.750,2,4,6,1,4,1,0,3,11,+2
outlabo01,19:00,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,1,1,3,2,-2
swiftst01,16:00,2,2,1.000,0,0,,2,3,.667,0,1,1,0,0,2,1,0,6,+2
watsoea01,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,0
Team Totals,240,34,93,.366,4,16,.250,22,30,.733,23,24,47,23,12,6,15,21,94,
