San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,12,24,.500,0,1,.000,4,8,.500,5,9,14,4,1,4,2,5,28,+10
turkohe01,38:00,4,9,.444,2,4,.500,3,5,.600,2,4,6,3,3,1,1,2,13,+9
parketo01,37:00,7,13,.538,2,6,.333,4,8,.500,0,5,5,7,0,0,2,3,20,+2
bowenbr01,30:00,6,10,.600,2,5,.400,0,0,,0,0,0,1,1,0,0,3,14,+18
nestera01,28:00,2,7,.286,0,0,,0,0,,2,7,9,0,0,0,1,3,4,+4
ginobma01,28:00,6,11,.545,0,2,.000,3,3,1.000,1,3,4,3,1,1,1,4,15,-3
horryro01,21:00,2,3,.667,1,2,.500,0,1,.000,2,1,3,0,0,1,2,4,5,-5
wardch01,11:00,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,0,0,1,3,+6
brownde02,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,40,81,.494,8,23,.348,14,25,.560,12,32,44,19,7,7,9,25,102,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,44:00,6,18,.333,2,5,.400,6,6,1.000,1,5,6,1,0,0,1,3,20,-12
divacvl01,40:00,6,10,.600,0,1,.000,8,9,.889,3,3,6,2,1,0,1,4,20,-7
millebr01,38:00,4,14,.286,0,1,.000,4,5,.800,5,6,11,4,0,2,2,5,12,-12
bibbymi01,37:00,5,10,.500,2,4,.500,8,10,.800,0,1,1,6,1,0,1,1,20,-7
chrisdo01,19:00,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-11
peelean01,27:00,5,9,.556,2,4,.500,0,0,,1,2,3,2,0,1,2,1,12,+5
jacksbo01,19:00,2,10,.200,0,3,.000,1,1,1.000,1,3,4,0,2,0,3,2,5,-6
masseto01,12:00,2,4,.500,0,0,,1,2,.500,2,6,8,0,0,0,1,3,5,+5
songada01,4:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+5
Team Totals,240,30,81,.370,6,18,.333,28,33,.848,13,27,40,17,5,3,12,20,94,
