Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,43:00,5,16,.313,1,6,.167,5,7,.714,0,4,4,5,0,1,5,3,16,-11
atkinch01,35:00,4,11,.364,0,3,.000,1,1,1.000,0,4,4,2,2,0,2,3,9,-15
mccarwa01,35:00,1,10,.100,1,9,.111,2,2,1.000,2,5,7,1,3,0,1,3,5,-4
blounma01,27:00,4,10,.400,0,0,,2,4,.500,5,5,10,1,2,2,1,4,10,-16
welscji01,19:00,3,7,.429,2,3,.667,0,0,,0,1,1,2,2,0,1,3,8,-8
davisri01,38:00,8,19,.421,3,6,.500,4,6,.667,1,5,6,2,1,1,1,1,23,+1
mihmch01,23:00,1,5,.200,0,0,,2,4,.500,3,7,10,0,3,2,1,5,4,-3
banksma01,13:00,1,4,.250,0,0,,2,2,1.000,0,2,2,0,1,0,2,1,4,+6
huntebr01,6:00,0,2,.000,0,0,,1,2,.500,2,0,2,1,0,0,0,0,1,0
stewami01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
Team Totals,240,27,84,.321,7,27,.259,19,28,.679,13,33,46,14,14,6,14,23,80,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
magloja01,42:00,9,21,.429,0,0,,5,6,.833,6,11,17,1,1,2,2,2,23,+15
armstda01,37:00,1,12,.083,0,5,.000,7,8,.875,4,3,7,11,3,1,5,2,9,+16
wesleda01,36:00,7,16,.438,2,5,.400,3,5,.600,0,4,4,5,2,0,3,0,19,+14
brownpj01,35:00,4,7,.571,0,0,,1,1,1.000,2,7,9,1,0,1,3,3,9,+10
lynchge01,29:00,6,10,.600,3,4,.750,0,0,,1,4,5,3,1,0,1,4,15,+13
augmost01,24:00,1,3,.333,0,0,,4,4,1.000,0,3,3,2,0,0,0,4,6,-4
willish01,11:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,0,1,3,0,-7
westda01,9:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,3,0,0,-4
smithst01,7:00,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,-3
cartema01,5:00,2,2,1.000,0,0,,0,2,.000,0,4,4,0,0,0,0,1,4,-2
traylro01,5:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,1,1,2,2,-3
Team Totals,240,31,78,.397,5,16,.313,22,30,.733,13,42,55,27,7,5,19,22,89,
