Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,53:00,8,21,.381,4,10,.400,5,6,.833,2,8,10,6,1,0,1,1,25,+6
nowitdi01,47:00,12,24,.500,3,9,.333,4,4,1.000,1,9,10,1,1,0,2,2,31,+12
walkean02,47:00,6,18,.333,2,5,.400,0,1,.000,3,9,12,11,1,1,1,3,14,+7
nashst01,45:00,12,16,.750,3,5,.600,1,1,1.000,0,3,3,8,3,0,2,5,28,+17
daniema01,22:00,2,3,.667,0,0,,0,0,,0,4,4,3,1,0,0,4,4,-6
jamisan01,38:00,9,17,.529,0,0,,5,7,.714,4,0,4,1,2,0,2,3,23,+4
besttr01,9:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-11
delkto01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
bradlsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+4
Team Totals,265,50,101,.495,12,29,.414,15,19,.789,11,33,44,30,9,2,8,19,127,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,52:00,14,24,.583,2,6,.333,8,9,.889,0,3,3,14,1,0,4,3,38,-5
houstal01,47:00,11,25,.440,6,12,.500,1,1,1.000,0,4,4,2,0,0,2,2,29,-9
hardaan01,47:00,8,20,.400,1,7,.143,2,2,1.000,1,6,7,3,1,2,1,5,19,-7
thomaku01,45:00,5,9,.556,0,0,,0,0,,4,8,12,2,1,1,1,5,10,0
mutomdi01,13:00,0,2,.000,0,0,,1,2,.500,4,1,5,0,0,1,1,2,1,-8
harriot01,38:00,4,5,.800,0,0,,3,3,1.000,2,9,11,1,0,0,4,4,11,+5
andersh01,13:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,2,1,6,-5
willifr02,7:00,3,4,.750,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,7,+2
sweetmi01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,265,48,93,.516,10,26,.385,15,17,.882,11,34,45,24,3,4,15,23,121,
