Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,43:00,4,15,.267,1,6,.167,3,4,.750,0,3,3,5,5,0,2,4,12,-7
mariosh01,40:00,8,21,.381,0,1,.000,5,6,.833,7,4,11,2,5,2,5,1,21,-5
stoudam01,33:00,10,20,.500,0,0,,3,5,.600,2,5,7,0,1,2,1,6,23,-11
barbole01,27:00,4,7,.571,1,1,1.000,1,1,1.000,1,2,3,3,2,0,4,3,10,-4
voskuja01,14:00,2,5,.400,0,0,,3,6,.500,2,1,3,0,0,0,1,5,7,-7
whiteja01,24:00,5,10,.500,0,0,,0,0,,5,8,13,0,0,0,3,4,10,+11
jacobca01,24:00,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,2,0,5,+6
eisleho01,21:00,1,5,.200,0,2,.000,0,0,,0,2,2,2,0,0,1,0,2,-1
mcdyean01,10:00,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-9
cabarza01,4:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,1,2,+2
Team Totals,240,37,90,.411,3,12,.250,15,22,.682,18,31,49,14,13,4,21,25,92,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,33:00,5,10,.500,1,6,.167,0,0,,0,1,1,5,2,0,5,2,11,+7
poseyja01,32:00,5,11,.455,1,5,.200,7,8,.875,2,3,5,0,3,1,2,4,18,+2
wellsbo01,32:00,5,14,.357,0,1,.000,1,2,.500,1,5,6,4,4,0,3,4,11,+14
gasolpa01,31:00,7,15,.467,0,0,,3,4,.750,1,9,10,5,0,8,4,3,17,+11
wrighlo02,23:00,4,8,.500,0,0,,0,0,,3,4,7,1,1,1,2,2,8,-3
swiftst01,25:00,5,11,.455,0,0,,7,7,1.000,5,2,7,0,0,1,1,2,17,+6
battish01,24:00,2,9,.222,0,1,.000,2,4,.500,3,1,4,0,1,1,0,2,6,-1
outlabo01,17:00,1,2,.500,0,0,,3,4,.750,1,4,5,0,1,0,1,0,5,-3
watsoea01,15:00,2,5,.400,0,1,.000,0,0,,0,2,2,4,0,1,0,2,4,-2
jonesda02,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-6
Team Totals,240,36,87,.414,2,14,.143,23,29,.793,16,32,48,20,12,13,18,22,97,
