Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,53:00,5,14,.357,2,5,.400,7,9,.778,2,1,3,4,3,0,6,4,19,+3
francst01,50:00,9,27,.333,0,5,.000,7,7,1.000,1,6,7,1,2,0,1,1,25,-9
mingya01,50:00,6,12,.500,0,0,,8,10,.800,5,7,12,1,0,1,7,5,20,+2
catoke01,44:00,2,9,.222,0,0,,2,2,1.000,5,7,12,0,1,1,2,5,6,-12
jacksji01,42:00,2,7,.286,1,4,.250,1,1,1.000,0,4,4,1,2,0,1,6,6,-7
nachbbo01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+1
norrimo01,14:00,2,5,.400,0,1,.000,2,2,1.000,0,0,0,2,2,0,1,1,6,-3
braggto01,14:00,2,4,.500,0,0,,2,3,.667,1,1,2,1,0,1,1,3,6,+3
padgesc01,6:00,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,4,7,+4
fordal02,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-2
Team Totals,290,31,84,.369,4,16,.250,31,36,.861,14,30,44,11,10,3,19,32,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,50:00,4,20,.200,0,3,.000,10,13,.769,0,5,5,9,0,1,9,5,18,+10
davisan01,44:00,5,10,.500,0,0,,3,4,.750,2,3,5,2,2,0,1,5,13,0
willije01,32:00,3,3,1.000,0,0,,2,2,1.000,1,10,11,1,5,0,2,2,8,+3
currymi01,23:00,3,3,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,8,0
willial02,18:00,2,4,.500,0,0,,0,0,,0,2,2,5,1,0,0,2,4,-3
palacmi01,40:00,4,8,.500,0,2,.000,4,5,.800,1,0,1,3,1,0,2,2,12,+7
boshch01,39:00,7,11,.636,1,1,1.000,10,10,1.000,6,3,9,1,0,0,1,3,25,+2
murrala01,32:00,5,15,.333,1,3,.333,2,2,1.000,1,5,6,1,0,0,2,4,13,+2
petermo01,12:00,0,5,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,4,0,-1
Team Totals,290,33,79,.418,2,11,.182,33,38,.868,11,31,42,22,10,1,18,28,101,
