Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marshdo01,42:00,8,13,.615,3,6,.500,0,0,,1,13,14,1,1,1,0,4,19,+3
cartevi01,39:00,7,20,.350,0,0,,2,4,.500,3,1,4,5,1,0,2,4,16,+5
roseja01,39:00,3,9,.333,0,2,.000,8,8,1.000,0,4,4,2,0,0,7,3,14,+1
boshch01,36:00,3,12,.250,0,0,,0,2,.000,5,7,12,1,0,0,2,0,6,+1
willial02,32:00,5,8,.625,0,1,.000,0,0,,0,4,4,7,2,0,1,6,10,+9
baxtelo01,18:00,2,3,.667,0,0,,1,1,1.000,0,2,2,0,0,0,1,3,5,-10
petermo01,16:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-10
palacmi01,13:00,0,3,.000,0,0,,0,0,,0,1,1,2,2,0,1,0,0,-8
currymi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
Team Totals,240,28,70,.400,3,9,.333,11,15,.733,9,34,43,19,6,1,14,21,70,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,43:00,12,22,.545,0,1,.000,6,14,.429,4,9,13,5,0,4,3,1,30,+5
bowenbr01,39:00,0,6,.000,0,4,.000,0,0,,0,3,3,2,1,1,0,5,0,-1
parketo01,37:00,5,11,.455,1,2,.500,5,6,.833,1,2,3,1,0,0,2,3,16,-7
nestera01,30:00,2,9,.222,0,0,,0,0,,2,8,10,0,0,3,3,0,4,0
ginobma01,27:00,1,7,.143,1,5,.200,1,3,.333,2,2,4,3,2,0,1,5,4,+10
mercero01,23:00,4,7,.571,0,0,,0,0,,1,1,2,0,2,0,0,2,8,+10
horryro01,13:00,1,4,.250,0,2,.000,1,2,.500,0,1,1,1,0,0,0,2,3,-1
hartja01,11:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,6,+10
rosema01,10:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+2
turkohe01,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,3,0,-13
Team Totals,240,28,71,.394,2,14,.143,15,27,.556,10,29,39,15,5,8,11,22,73,
