Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,42:00,7,15,.467,2,5,.400,8,10,.800,2,1,3,3,2,0,2,1,24,-4
chrisdo01,40:00,7,14,.500,2,5,.400,1,2,.500,1,5,6,6,2,1,2,4,17,-3
stojape01,39:00,4,13,.308,2,7,.286,4,5,.800,0,4,4,3,0,0,0,2,14,-1
webbech01,32:00,8,21,.381,0,1,.000,6,7,.857,1,8,9,3,4,1,3,5,22,-9
divacvl01,27:00,2,5,.400,0,1,.000,2,2,1.000,3,1,4,5,0,1,1,3,6,+12
millebr01,32:00,3,6,.500,0,0,,2,4,.500,1,10,11,2,0,2,0,6,8,-12
peelean01,15:00,2,5,.400,1,4,.250,0,0,,0,3,3,0,1,1,1,0,5,-7
buforro01,9:00,0,5,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-5
songada01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
Team Totals,240,33,84,.393,7,23,.304,23,30,.767,9,33,42,23,9,6,10,23,96,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,46:00,8,21,.381,3,8,.375,1,2,.500,1,6,7,7,2,0,2,4,20,+10
odomla01,45:00,11,18,.611,1,2,.500,7,12,.583,6,13,19,11,2,1,4,4,30,+3
jonesed02,35:00,1,8,.125,0,4,.000,8,10,.800,0,3,3,0,1,0,0,3,10,-7
butleca01,33:00,3,10,.300,0,1,.000,2,4,.500,1,6,7,2,1,1,3,5,8,0
grantbr01,18:00,0,2,.000,0,0,,0,0,,1,7,8,0,0,0,2,4,0,-1
hasleud01,33:00,4,7,.571,0,0,,9,11,.818,3,4,7,1,0,1,2,2,17,+10
butlera01,30:00,7,15,.467,3,7,.429,0,0,,0,2,2,1,0,1,1,0,17,+15
Team Totals,240,34,81,.420,7,22,.318,27,39,.692,12,41,53,22,6,4,14,22,102,
