Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,46:00,4,7,.571,1,2,.500,2,2,1.000,0,2,2,5,0,0,2,2,11,+5
bibbymi01,42:00,10,19,.526,6,11,.545,0,0,,2,0,2,5,2,0,2,2,26,+7
stojape01,42:00,9,18,.500,4,8,.500,3,4,.750,0,8,8,4,2,0,2,1,25,+7
millebr01,40:00,8,16,.500,0,2,.000,2,3,.667,5,10,15,5,2,0,3,5,18,+11
divacvl01,27:00,1,4,.250,0,0,,2,2,1.000,0,1,1,11,1,1,1,5,4,+6
masseto01,15:00,1,4,.250,0,0,,1,1,1.000,2,1,3,0,0,1,4,4,3,-2
peelean01,9:00,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0,-13
smithja01,8:00,2,4,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,4,-9
wallage01,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-5
songada01,5:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,1,5,+3
Team Totals,240,37,79,.468,11,25,.440,11,14,.786,10,23,33,31,9,2,15,22,96,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,45:00,7,15,.467,0,0,,3,4,.750,9,10,19,2,2,0,3,2,17,-1
hamilri01,41:00,10,19,.526,1,2,.500,6,7,.857,0,5,5,5,1,0,0,4,27,-5
billuch01,26:00,1,8,.125,1,3,.333,0,0,,0,0,0,7,1,0,3,0,3,-5
rebraze01,19:00,3,9,.333,0,0,,3,4,.750,3,4,7,0,1,1,3,5,9,-11
hamda01,17:00,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,2,1,2,-19
princta01,30:00,4,8,.500,0,0,,0,0,,2,7,9,3,1,0,0,1,8,+16
surabo01,23:00,1,4,.250,0,2,.000,0,0,,0,2,2,6,1,1,0,3,2,+8
campbel01,13:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,4,+2
atkinch01,10:00,4,4,1.000,2,2,1.000,0,2,.000,0,0,0,1,0,1,1,0,10,+2
willico02,10:00,4,4,1.000,0,0,,2,4,.500,1,0,1,0,1,0,1,3,10,0
milicda01,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,+3
Team Totals,240,38,80,.475,4,9,.444,14,21,.667,18,30,48,24,11,3,14,19,94,
