Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:00,10,17,.588,1,1,1.000,4,5,.800,1,3,4,1,0,1,5,4,25,-26
millean02,40:00,6,12,.500,0,0,,7,9,.778,1,5,6,3,2,0,0,1,19,-21
hilarne01,32:00,2,6,.333,0,0,,1,2,.500,3,3,6,3,2,0,3,4,5,-20
lenarvo01,28:00,3,7,.429,0,1,.000,0,0,,1,0,1,3,0,0,3,3,6,-9
cambyma01,23:00,4,8,.500,0,0,,0,0,,1,9,10,0,1,0,1,5,8,-7
boykiea01,27:00,5,13,.385,0,1,.000,2,2,1.000,0,0,0,6,2,0,2,0,12,-11
elsonfr01,14:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,1,1,3,4,+3
anderch01,14:00,0,2,.000,0,0,,3,4,.750,0,4,4,1,1,2,0,4,3,0
whitero02,11:00,3,9,.333,0,1,.000,0,0,,1,0,1,1,1,0,1,2,6,-7
bowenry01,8:00,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,+8
tskitni01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0
Team Totals,240,35,79,.443,1,4,.250,17,22,.773,11,27,38,18,11,4,16,27,88,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,36:00,4,6,.667,0,1,.000,2,2,1.000,0,4,4,1,0,1,1,2,10,+21
willija02,33:00,2,10,.200,1,6,.167,1,1,1.000,0,1,1,4,2,0,1,3,6,+17
gasolpa01,30:00,4,8,.500,0,0,,7,9,.778,1,4,5,5,0,2,0,1,15,+17
millemi01,25:00,5,9,.556,2,4,.500,0,0,,0,3,3,3,1,1,2,4,12,+8
wrighlo02,24:00,6,11,.545,0,0,,0,0,,2,4,6,3,1,1,1,2,12,+6
wellsbo01,28:00,7,11,.636,1,1,1.000,2,4,.500,1,3,4,3,1,0,4,4,17,+13
outlabo01,22:00,4,4,1.000,0,0,,3,5,.600,2,2,4,1,0,3,0,3,11,+5
swiftst01,16:00,6,7,.857,0,0,,3,3,1.000,2,3,5,1,1,1,3,1,15,+10
watsoea01,16:00,2,5,.400,0,0,,2,2,1.000,1,1,2,8,0,0,3,3,6,-1
jonesda02,7:00,1,3,.333,0,0,,0,2,.000,1,3,4,1,0,0,3,1,2,-6
tsakaja01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,74,.554,4,12,.333,20,28,.714,10,28,38,30,6,9,18,24,106,
