Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pietrmi01,34:00,6,12,.500,1,5,.200,6,6,1.000,2,2,4,1,2,1,1,1,19,-8
dampier01,30:00,6,7,.857,0,0,,0,0,,3,10,13,0,0,3,1,1,12,-24
richaja01,28:00,2,11,.182,0,2,.000,4,6,.667,2,3,5,2,0,0,4,2,8,-11
dunlemi02,28:00,2,6,.333,0,4,.000,1,1,1.000,0,5,5,4,1,0,4,3,5,-16
robincl02,25:00,1,7,.143,1,3,.333,0,0,,0,3,3,1,0,0,1,1,3,-14
murphtr01,23:00,2,7,.286,0,0,,1,3,.333,2,6,8,1,1,0,0,1,5,-10
cheanca01,21:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,2,1,6,-20
foylead01,18:00,0,4,.000,0,0,,0,2,.000,1,2,3,1,0,2,0,2,0,0
johnsav01,17:00,1,7,.143,0,0,,0,2,.000,0,3,3,4,0,0,3,1,2,-22
cardibr01,16:00,4,4,1.000,3,3,1.000,0,0,,0,0,0,1,1,0,1,1,11,+5
Team Totals,240,27,72,.375,5,17,.294,12,20,.600,10,35,45,17,5,6,17,14,71,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
snower01,39:00,2,4,.500,0,0,,3,3,1.000,1,2,3,8,2,0,0,1,7,+22
thomake01,36:00,4,16,.250,0,0,,5,6,.833,3,11,14,2,1,0,2,1,13,+15
salmojo01,36:00,3,12,.250,1,6,.167,0,0,,0,7,7,5,1,0,3,2,7,+13
mckieaa01,31:00,8,11,.727,1,1,1.000,1,1,1.000,1,5,6,3,0,1,0,3,18,+23
dalemsa01,29:00,9,14,.643,0,0,,0,0,,4,9,13,0,2,2,0,3,18,+33
korveky01,25:00,2,9,.222,0,4,.000,0,0,,0,1,1,3,1,0,2,2,4,0
buckngr01,24:00,5,9,.556,2,3,.667,2,2,1.000,2,3,5,3,0,0,0,2,14,+11
greenwi01,10:00,4,8,.500,1,1,1.000,1,2,.500,0,0,0,0,2,0,0,2,10,+2
mccasam01,10:00,2,5,.400,0,0,,0,0,,2,1,3,0,1,0,1,2,4,+1
Team Totals,240,39,88,.443,5,15,.333,12,14,.857,13,39,52,24,10,3,8,18,95,
