Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,41:00,4,6,.667,0,0,,5,8,.625,3,13,16,0,1,0,1,4,13,+8
billuch01,39:00,8,13,.615,3,4,.750,5,6,.833,0,2,2,4,0,0,1,2,24,+8
princta01,37:00,4,12,.333,0,3,.000,0,0,,1,4,5,5,2,0,1,2,8,+2
hamilri01,33:00,10,20,.500,0,0,,7,8,.875,0,2,2,1,1,0,1,1,27,+4
campbel01,11:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,2,2,1,4,2,-13
okurme01,24:00,3,8,.375,0,0,,3,5,.600,3,2,5,0,1,0,2,0,9,+13
hunteli01,20:00,1,3,.333,0,1,.000,0,0,,0,0,0,3,2,0,0,1,2,+15
willico02,18:00,3,8,.375,0,0,,5,6,.833,2,1,3,0,1,1,3,3,11,+6
surabo01,17:00,1,2,.500,0,0,,2,4,.500,1,1,2,2,2,1,0,1,4,+2
Team Totals,240,35,74,.473,3,8,.375,27,39,.692,10,26,36,15,12,4,10,18,100,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,42:00,7,20,.350,0,5,.000,5,5,1.000,0,1,1,5,2,0,5,3,19,-8
mariosh01,41:00,9,21,.429,1,6,.167,0,0,,4,7,11,2,2,0,2,3,19,-10
stoudam01,40:00,6,11,.545,0,0,,5,6,.833,2,12,14,0,1,2,1,3,17,+2
johnsjo02,34:00,6,9,.667,0,2,.000,2,2,1.000,0,3,3,1,0,2,3,6,14,+6
whiteja01,19:00,1,4,.250,0,0,,0,0,,3,5,8,1,0,0,0,4,2,+19
voskuja01,23:00,2,2,1.000,0,0,,2,4,.500,0,1,1,1,0,1,1,3,6,-23
hardaan01,17:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2,-17
barbole01,12:00,3,7,.429,1,3,.333,0,0,,0,1,1,1,1,0,4,3,7,-6
jacobca01,12:00,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,2,3,5,-8
Team Totals,240,37,80,.463,3,17,.176,14,17,.824,10,30,40,12,7,6,18,30,91,
