Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,45:00,13,24,.542,1,3,.333,1,2,.500,1,1,2,5,1,1,0,2,28,-5
mariosh01,44:00,8,27,.296,0,3,.000,0,0,,7,8,15,2,3,0,2,2,16,-7
voskuja01,34:00,4,6,.667,0,0,,2,2,1.000,3,4,7,1,2,1,2,5,10,-9
jacobca01,30:00,3,8,.375,1,2,.500,2,2,1.000,4,3,7,2,1,1,2,5,9,-2
barbole01,27:00,4,9,.444,0,2,.000,0,0,,0,3,3,4,1,1,2,1,8,-5
eisleho01,21:00,4,8,.500,0,1,.000,0,0,,0,3,3,5,3,1,1,3,8,0
guglito01,14:00,3,5,.600,0,0,,0,0,,2,1,3,3,0,0,2,3,6,+4
whiteja01,14:00,1,3,.333,0,0,,1,3,.333,1,2,3,0,1,0,0,2,3,+4
cabarza01,11:00,2,5,.400,0,0,,0,0,,0,0,0,2,1,1,1,0,4,-5
Team Totals,240,42,95,.442,2,11,.182,6,9,.667,18,25,43,24,13,6,12,23,92,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,46:00,7,13,.538,0,1,.000,8,9,.889,2,2,4,9,4,1,3,4,22,+9
anthoca01,42:00,7,13,.538,0,0,,0,2,.000,0,6,6,4,1,0,7,2,14,+6
cambyma01,38:00,9,13,.692,0,0,,4,5,.800,3,15,18,2,0,6,2,2,22,+9
lenarvo01,31:00,0,5,.000,0,3,.000,3,3,1.000,0,2,2,2,0,0,1,2,3,+1
hilarne01,26:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,1,3,1,4,0
boykiea01,27:00,4,10,.400,1,3,.333,4,4,1.000,1,0,1,6,1,0,2,3,13,+5
whitero02,14:00,5,7,.714,3,3,1.000,4,6,.667,0,1,1,0,0,0,0,0,17,0
anderch01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,+5
elsonfr01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-6
tskitni01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-4
Team Totals,240,35,69,.507,4,10,.400,23,29,.793,8,31,39,23,6,9,18,17,97,
