Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,42:00,4,13,.308,2,4,.500,9,9,1.000,1,6,7,12,3,0,4,5,19,-4
hamilri01,42:00,7,20,.350,0,1,.000,3,3,1.000,2,6,8,6,0,0,4,2,17,0
princta01,40:00,8,11,.727,0,2,.000,0,0,,0,4,4,1,0,1,3,2,16,+3
wallabe01,38:00,4,10,.400,0,0,,1,3,.333,2,9,11,1,0,3,3,2,9,-5
campbel01,17:00,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,1,2,0,-1
willico02,34:00,5,10,.500,0,0,,3,4,.750,1,3,4,1,0,0,2,3,13,-4
okurme01,23:00,2,7,.286,0,0,,1,2,.500,0,3,3,3,0,0,1,2,5,+3
hunteli01,15:00,2,3,.667,0,0,,0,0,,1,0,1,0,3,0,2,2,4,-3
surabo01,7:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,2,2,0
fowlktr01,7:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,+1
Team Totals,265,33,82,.402,2,8,.250,17,21,.810,10,34,44,26,7,4,20,24,85,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cheanca01,50:00,12,16,.750,0,0,,0,0,,0,4,4,4,2,1,2,4,24,+6
vanexni01,46:00,3,15,.200,0,4,.000,2,4,.500,0,5,5,9,1,0,2,1,8,0
dampier01,37:00,4,4,1.000,0,0,,4,5,.800,2,12,14,0,2,2,5,6,12,0
robincl02,37:00,4,11,.364,0,4,.000,0,0,,0,6,6,5,0,2,4,5,8,-3
dunlemi02,24:00,4,13,.308,0,2,.000,2,4,.500,0,5,5,2,0,1,1,2,10,-5
cardibr01,36:00,3,6,.500,0,1,.000,7,7,1.000,2,3,5,0,1,0,4,4,13,+12
parksch02,18:00,3,6,.500,0,0,,2,2,1.000,2,1,3,0,0,1,0,2,8,-1
claxtsp01,15:00,1,5,.200,0,1,.000,0,0,,0,2,2,4,2,0,2,3,2,0
johnsav01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+1
Team Totals,265,34,76,.447,0,12,.000,19,24,.792,6,38,44,24,8,7,20,27,87,
