Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,34:00,8,19,.421,0,0,,8,9,.889,1,3,4,3,1,0,3,4,24,-19
giricgo01,32:00,6,10,.600,0,2,.000,3,3,1.000,1,2,3,3,1,0,3,5,15,-6
boganke01,26:00,1,6,.167,0,1,.000,2,4,.500,3,1,4,2,1,0,2,2,4,-15
luety01,19:00,4,7,.571,2,2,1.000,0,0,,0,0,0,2,0,0,3,0,10,-13
declean01,16:00,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,0,3,4,-10
pachuza01,26:00,3,9,.333,0,0,,5,6,.833,4,5,9,0,0,1,2,2,11,-8
stricro02,23:00,6,7,.857,0,0,,3,4,.750,0,2,2,4,1,0,1,3,15,-18
goodedr01,22:00,4,6,.667,0,0,,0,2,.000,2,3,5,1,2,0,3,4,8,-22
gainere01,19:00,0,3,.000,0,0,,2,2,1.000,0,3,3,1,1,0,1,0,2,0
willish01,17:00,1,3,.333,0,0,,0,0,,0,3,3,3,0,1,1,1,2,-2
huntest01,6:00,2,3,.667,0,0,,0,2,.000,0,1,1,0,0,0,0,0,4,+8
Team Totals,240,37,75,.493,2,5,.400,23,32,.719,11,26,37,20,7,2,19,24,99,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike01,32:00,8,14,.571,0,0,,2,3,.667,4,11,15,3,0,0,1,1,18,+26
kiddja01,30:00,8,15,.533,2,2,1.000,0,0,,2,4,6,13,0,0,2,3,18,+21
jefferi01,29:00,6,6,1.000,0,0,,3,6,.500,0,5,5,3,0,0,2,2,15,+17
kittlke01,27:00,8,12,.667,0,1,.000,1,2,.500,1,0,1,2,2,1,0,1,17,+17
collija04,9:00,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,6,+1
williaa01,32:00,8,13,.615,0,0,,1,3,.333,0,4,4,3,2,2,0,2,17,+12
rogerro01,21:00,3,7,.429,2,5,.400,2,2,1.000,1,1,2,5,4,0,0,4,10,+17
planizo01,18:00,4,6,.667,0,1,.000,0,0,,0,1,1,7,0,0,1,4,8,0
harrilu01,18:00,3,5,.600,1,2,.500,0,0,,0,3,3,2,1,0,1,1,7,+16
scalabr01,15:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,3,3,4,-4
armstbr01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-8
davishu01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
Team Totals,240,52,87,.598,5,11,.455,11,18,.611,9,30,39,41,9,3,11,25,120,
