Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,41:00,5,14,.357,3,8,.375,2,2,1.000,1,4,5,0,0,0,1,3,15,-10
butleca01,40:00,4,12,.333,0,1,.000,4,7,.571,2,2,4,2,1,0,1,4,12,-14
odomla01,39:00,8,13,.615,1,1,1.000,10,12,.833,1,4,5,9,4,1,3,5,27,-8
alstora01,38:00,4,8,.500,2,4,.500,0,0,,0,2,2,10,1,0,7,2,10,-17
hasleud01,36:00,4,10,.400,0,0,,2,3,.667,1,8,9,0,0,0,0,2,10,-7
allenma01,22:00,2,6,.333,0,0,,1,2,.500,1,2,3,3,1,1,1,4,5,-7
wallajo01,13:00,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,1,1,7,+12
zhizhwa01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-2
colesbi01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,31,69,.449,7,15,.467,19,26,.731,6,25,31,25,7,4,14,21,88,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,7,15,.467,1,4,.250,6,7,.857,0,2,2,1,0,1,2,3,21,+5
kiddja01,38:00,6,17,.353,0,3,.000,6,6,1.000,1,10,11,4,3,0,2,1,18,+10
martike01,34:00,10,16,.625,0,0,,4,4,1.000,6,7,13,5,2,2,5,5,24,+14
kittlke01,28:00,2,7,.286,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,1,7,-2
collija04,17:00,0,2,.000,0,0,,0,0,,2,3,5,3,0,1,2,4,0,+11
williaa01,28:00,4,6,.667,0,0,,3,4,.750,1,1,2,1,0,0,1,4,11,+6
rogerro01,22:00,3,7,.429,0,0,,0,0,,3,2,5,4,3,1,1,4,6,-1
harrilu01,20:00,3,7,.429,1,2,.500,2,3,.667,0,2,2,2,0,0,1,0,9,+13
planizo01,10:00,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,3,+1
scalabr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,79,.456,4,14,.286,23,26,.885,14,29,43,23,9,5,15,24,99,
