Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,30:00,3,8,.375,0,2,.000,2,2,1.000,4,5,9,1,0,1,0,3,8,-5
millemi01,28:00,1,8,.125,0,2,.000,0,0,,1,3,4,7,1,0,1,3,2,-2
gasolpa01,26:00,6,16,.375,0,0,,0,0,,2,0,2,0,1,1,2,1,12,-3
willija02,23:00,1,6,.167,1,4,.250,0,0,,1,0,1,5,1,0,2,2,3,-3
swiftst01,16:00,4,7,.571,0,0,,2,2,1.000,2,4,6,1,2,0,1,3,10,-2
wrighlo02,30:00,10,17,.588,0,0,,1,5,.200,1,5,6,1,1,0,2,6,21,+8
watsoea01,25:00,4,8,.500,1,2,.500,0,0,,1,2,3,4,3,0,3,3,9,+11
battish01,21:00,3,4,.750,1,2,.500,0,0,,2,3,5,0,0,0,0,2,7,+13
outlabo01,21:00,2,4,.500,0,0,,1,2,.500,1,1,2,2,0,2,0,2,5,+13
persowe01,20:00,1,6,.167,0,1,.000,0,0,,1,1,2,3,0,0,1,1,2,+10
Team Totals,240,35,84,.417,3,13,.231,6,11,.545,16,24,40,24,9,4,12,26,79,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,44:00,6,16,.375,0,5,.000,7,7,1.000,3,3,6,4,3,1,6,5,19,-5
moblecu01,39:00,4,9,.444,1,2,.500,0,0,,2,2,4,3,1,0,3,1,9,-13
mingya01,37:00,7,11,.636,0,1,.000,5,9,.556,1,9,10,0,0,3,2,2,19,-10
jacksji01,37:00,2,10,.200,1,2,.500,4,4,1.000,1,6,7,4,1,0,4,2,9,-7
catoke01,34:00,2,4,.500,0,0,,3,6,.500,3,4,7,0,2,6,3,5,7,-2
tayloma01,21:00,2,7,.286,0,0,,2,2,1.000,2,2,4,0,0,0,2,2,6,-5
norrimo01,21:00,1,4,.250,0,2,.000,0,0,,1,2,3,3,1,0,2,0,2,+4
nachbbo01,7:00,0,5,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,24,66,.364,2,15,.133,21,28,.750,13,29,42,14,8,10,22,17,71,
