Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,44:00,11,27,.407,4,11,.364,2,3,.667,2,6,8,5,1,0,3,4,28,-10
lewisra02,44:00,10,22,.455,3,8,.375,2,3,.667,1,8,9,0,1,0,0,3,25,-3
barrybr01,37:00,3,6,.500,2,5,.400,0,0,,1,6,7,6,0,1,3,4,8,-7
radmavl01,32:00,6,14,.429,2,7,.286,2,2,1.000,1,6,7,1,1,0,0,5,16,+6
boothca01,16:00,1,3,.333,0,0,,2,2,1.000,2,2,4,0,2,1,1,2,4,+1
daniean01,29:00,2,4,.500,0,2,.000,4,5,.800,0,1,1,9,1,0,2,2,8,-8
evansre01,23:00,1,2,.500,0,0,,1,2,.500,3,4,7,0,0,1,0,2,3,-3
murraro01,21:00,3,10,.300,1,2,.500,2,2,1.000,0,0,0,2,0,0,1,1,9,+1
jamesje01,14:00,4,6,.667,0,0,,1,1,1.000,0,1,1,0,0,1,0,4,9,-1
frahmri01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9
Team Totals,265,41,94,.436,12,35,.343,16,20,.800,10,34,44,23,6,4,10,27,110,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,47:00,9,18,.500,3,8,.375,4,6,.667,1,10,11,4,1,0,2,3,25,+7
vanexni01,43:00,4,14,.286,1,3,.333,4,7,.571,1,6,7,11,1,0,2,0,13,+4
robincl02,37:00,10,16,.625,6,7,.857,2,3,.667,1,3,4,0,0,1,0,3,28,+5
dunlemi02,24:00,4,10,.400,1,5,.200,0,0,,3,6,9,2,0,0,3,3,9,+7
dampier01,24:00,2,9,.222,0,0,,1,2,.500,3,7,10,0,1,3,3,3,5,-5
cardibr01,35:00,5,9,.556,1,4,.250,5,6,.833,2,7,9,3,1,0,2,5,16,+5
cheanca01,35:00,5,9,.556,0,0,,3,3,1.000,5,1,6,3,0,1,0,3,13,0
claxtsp01,20:00,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,2,0,4,-8
Team Totals,265,41,90,.456,12,27,.444,19,27,.704,16,41,57,25,4,5,14,20,113,
