Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,33:00,11,18,.611,2,5,.400,0,0,,0,6,6,3,3,0,2,3,24,-2
mihmch01,32:00,3,9,.333,0,0,,0,0,,3,7,10,1,1,1,3,6,6,+1
blounma01,25:00,6,6,1.000,0,0,,4,4,1.000,1,3,4,1,0,1,2,5,16,-9
jamesmi01,24:00,1,4,.250,0,1,.000,0,0,,0,0,0,5,1,0,0,0,2,0
welscji01,22:00,2,6,.333,1,1,1.000,5,7,.714,0,2,2,3,2,0,3,1,10,-5
davisri01,40:00,9,14,.643,1,1,1.000,2,4,.500,2,3,5,8,2,1,2,2,21,+5
mccarwa01,33:00,6,12,.500,3,8,.375,0,0,,1,5,6,2,0,1,2,2,15,+8
banksma01,24:00,1,7,.143,0,2,.000,0,0,,1,0,1,4,1,0,3,2,2,-1
huntebr01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-3
stewami01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,40,77,.519,7,18,.389,11,15,.733,9,27,36,27,10,4,18,22,98,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:00,7,15,.467,3,6,.500,6,9,.667,1,7,8,4,5,0,4,3,23,+3
millere01,29:00,4,8,.500,1,5,.200,0,0,,0,1,1,2,0,0,1,1,9,+4
fosteje01,24:00,3,3,1.000,0,0,,0,0,,4,5,9,2,1,0,1,4,6,+4
tinslja01,23:00,1,5,.200,0,2,.000,0,0,,0,1,1,10,1,0,5,2,2,+3
onealje01,12:00,1,4,.250,0,0,,2,2,1.000,2,1,3,2,0,2,0,2,4,+2
harrial01,35:00,10,21,.476,0,2,.000,7,11,.636,2,5,7,0,0,1,4,1,27,-13
johnsan02,25:00,4,7,.571,2,4,.500,1,1,1.000,0,1,1,6,2,0,1,1,11,-2
jonesfr01,23:00,2,3,.667,1,1,1.000,1,2,.500,0,4,4,2,1,0,0,4,6,+1
pollasc01,15:00,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,0,2,0
croshau01,13:00,3,6,.500,3,5,.600,0,0,,0,0,0,2,1,0,1,0,9,+3
Team Totals,240,36,74,.486,10,25,.400,17,25,.680,11,26,37,30,12,3,17,18,99,
