Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marshdo01,43:00,1,10,.100,1,3,.333,6,8,.750,2,9,11,3,0,3,2,4,9,+13
roseja01,37:00,6,13,.462,2,5,.400,6,6,1.000,0,2,2,4,1,0,3,3,20,+2
curryed01,35:00,4,7,.571,0,0,,8,12,.667,4,10,14,0,1,0,2,5,16,+4
gillke01,29:00,5,8,.625,2,2,1.000,0,0,,0,2,2,1,2,0,1,4,12,+4
hinriki01,28:00,3,7,.429,1,2,.500,0,0,,1,1,2,3,0,0,5,1,7,+7
pippesc01,22:00,3,6,.500,2,3,.667,4,7,.571,1,4,5,1,2,0,1,4,12,+3
crawfja01,20:00,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,3,1,5,0
baxtelo01,13:00,2,5,.400,0,0,,0,0,,1,6,7,1,0,0,2,4,4,0
robined01,13:00,2,5,.400,0,0,,0,2,.000,1,2,3,0,0,0,0,1,4,+2
Team Totals,240,28,65,.431,9,18,.500,24,35,.686,10,37,47,14,6,3,19,27,89,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,39:00,4,15,.267,2,6,.333,4,4,1.000,1,6,7,8,1,0,7,2,14,-4
jamesmi01,33:00,6,14,.429,6,11,.545,0,0,,0,2,2,3,1,0,0,1,18,-5
bakervi01,32:00,4,11,.364,0,0,,4,6,.667,6,2,8,1,1,0,1,6,12,-5
brownke01,22:00,5,11,.455,0,1,.000,0,1,.000,3,1,4,1,0,0,0,1,10,+2
battito01,17:00,0,4,.000,0,0,,0,0,,0,2,2,3,1,0,0,3,0,-7
blounma01,31:00,2,5,.400,0,0,,3,4,.750,2,9,11,2,3,1,1,3,7,0
willier01,21:00,4,10,.400,0,3,.000,5,10,.500,0,3,3,0,1,0,2,3,13,-8
lafrera01,15:00,3,8,.375,0,2,.000,2,2,1.000,2,0,2,1,0,2,1,4,8,-2
banksma01,15:00,0,4,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,-2
mccarwa01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
welscji01,7:00,0,2,.000,0,2,.000,0,0,,0,1,1,1,2,0,0,2,0,-2
Team Totals,240,28,85,.329,8,27,.296,18,27,.667,14,28,42,22,10,3,12,26,82,
