Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,44:00,15,33,.455,2,5,.400,8,10,.800,2,2,4,3,2,0,4,4,40,-10
laettch01,39:00,4,16,.250,0,1,.000,5,6,.833,8,7,15,2,2,4,5,5,13,-6
jeffrja01,37:00,5,8,.625,0,0,,0,1,.000,2,5,7,2,1,0,0,4,10,-4
haywobr01,24:00,1,5,.200,0,0,,3,6,.500,3,5,8,0,2,1,1,1,5,-2
dixonju01,12:00,0,4,.000,0,3,.000,0,0,,1,0,1,1,0,0,1,0,0,-15
butlemi02,27:00,3,6,.500,0,0,,2,2,1.000,1,2,3,0,0,1,1,2,8,+6
thomaet01,24:00,7,13,.538,0,0,,5,8,.625,5,6,11,0,0,3,0,3,19,-7
blakest01,20:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,1,5,2,-2
baxtelo01,13:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,5,2,-5
Team Totals,240,37,93,.398,2,11,.182,23,33,.697,22,29,51,9,7,10,14,29,99,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,46:00,20,37,.541,5,14,.357,17,26,.654,3,7,10,5,1,0,6,1,62,+10
howarju01,44:00,5,19,.263,0,0,,4,6,.667,5,10,15,4,2,0,1,5,14,-1
luety01,41:00,4,14,.286,1,6,.167,1,2,.500,0,1,1,4,3,0,0,2,10,+7
stevede01,40:00,3,10,.300,0,0,,2,2,1.000,1,4,5,2,2,0,3,2,8,-4
declean01,25:00,1,2,.500,0,0,,0,0,,4,3,7,0,1,2,1,4,2,+3
rooksse01,16:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,1,0,2,2,+13
boganke01,15:00,3,6,.500,1,2,.500,0,0,,3,1,4,3,0,0,0,2,7,+15
huntest01,11:00,1,1,1.000,0,0,,1,2,.500,0,3,3,1,1,1,0,4,3,+3
johnsbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,91,.407,7,22,.318,27,40,.675,17,30,47,20,10,4,11,22,108,
