Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,43:00,8,21,.381,0,6,.000,8,8,1.000,0,8,8,4,0,2,4,2,24,-13
howarju01,35:00,6,13,.462,0,0,,1,2,.500,0,3,3,1,3,0,2,2,13,-9
giricgo01,31:00,4,9,.444,2,4,.500,0,0,,2,3,5,1,0,1,2,0,10,-5
declean01,25:00,4,4,1.000,0,0,,0,0,,3,4,7,2,1,1,0,5,8,+16
stricro02,22:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,1,6,+8
goodedr01,27:00,4,10,.400,0,0,,0,0,,0,4,4,2,0,0,1,2,8,-31
boganke01,24:00,2,6,.333,1,5,.200,1,2,.500,0,5,5,2,0,0,0,2,6,-15
luety01,23:00,3,7,.429,0,3,.000,0,0,,0,0,0,1,0,0,1,4,6,-22
huntest01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
pachuza01,4:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,1,2,-6
willish01,1:00,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,+2
Team Totals,240,34,79,.430,3,20,.150,12,14,.857,7,31,38,16,5,4,12,19,83,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,41:00,10,16,.625,0,0,,7,11,.636,3,13,16,4,3,5,2,1,27,+15
ginobma01,38:00,4,13,.308,1,5,.200,2,4,.500,2,7,9,7,1,0,2,2,11,-1
parketo01,37:00,10,20,.500,0,3,.000,2,6,.333,2,3,5,5,2,0,1,3,22,+12
bowenbr01,30:00,3,5,.600,1,1,1.000,0,0,,0,2,2,2,3,0,2,4,7,+15
nestera01,28:00,2,7,.286,0,0,,0,0,,2,1,3,3,0,2,2,3,4,-12
horryro01,23:00,5,9,.556,2,4,.500,2,4,.500,2,5,7,2,1,0,0,4,14,+29
turkohe01,23:00,4,9,.444,1,2,.500,0,0,,1,2,3,4,1,0,1,1,9,+13
hartja01,11:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,2,2,+3
mercero01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
rosema01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-2
Team Totals,240,40,83,.482,5,15,.333,13,25,.520,13,34,47,29,11,7,11,20,98,
