Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,42:00,5,15,.333,3,8,.375,4,6,.667,2,3,5,10,0,0,1,4,17,-7
gillke01,39:00,6,15,.400,0,3,.000,3,5,.600,1,5,6,3,3,0,2,5,15,-1
crawfja01,36:00,5,18,.278,1,6,.167,2,3,.667,1,4,5,8,2,0,4,2,13,-17
davisan01,28:00,3,9,.333,0,0,,1,2,.500,3,4,7,0,1,0,0,2,7,-8
willije01,23:00,6,10,.600,0,0,,0,0,,2,4,6,2,2,0,0,2,12,-7
curryed01,24:00,6,9,.667,0,0,,4,5,.800,0,6,6,1,0,0,1,6,16,+3
robined01,24:00,6,11,.545,0,0,,1,2,.500,2,0,2,0,2,0,0,0,13,+11
blounco01,21:00,0,6,.000,0,0,,0,0,,3,4,7,3,3,0,1,3,0,+4
jeffech01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,37,95,.389,4,18,.222,15,23,.652,14,30,44,27,13,0,9,25,93,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,41:00,11,22,.500,2,3,.667,3,3,1.000,0,4,4,3,0,0,4,2,27,-1
garneke01,40:00,11,14,.786,0,0,,6,11,.545,3,12,15,7,1,1,3,3,28,+3
cassesa01,40:00,8,20,.400,1,4,.250,4,9,.444,0,1,1,9,0,0,4,3,21,+4
hassetr01,39:00,4,8,.500,0,0,,0,0,,1,5,6,3,1,0,2,2,8,+11
johnser02,16:00,2,3,.667,0,0,,0,0,,1,4,5,2,0,2,1,3,4,+7
milleol01,24:00,0,0,,0,0,,0,0,,0,7,7,0,0,1,1,4,0,+3
hoibefr01,17:00,2,6,.333,0,2,.000,2,4,.500,0,3,3,0,0,0,0,2,6,-1
trentga01,12:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,0,2,-3
mcleoke01,8:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,4,0,0,0,2,2,+1
madsema01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,39,77,.506,3,10,.300,17,29,.586,6,41,47,28,2,4,16,21,98,
