Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
radmavl01,31:00,5,13,.385,1,2,.500,1,2,.500,2,4,6,1,3,1,0,4,12,-6
lewisra02,30:00,7,13,.538,2,4,.500,2,3,.667,0,5,5,2,1,1,1,0,18,-33
barrybr01,25:00,3,8,.375,1,5,.200,2,2,1.000,0,2,2,6,1,0,3,3,9,-21
allenra02,25:00,4,12,.333,0,4,.000,0,0,,0,2,2,3,1,0,3,0,8,-26
jamesje01,8:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-3
frahmri01,27:00,3,9,.333,1,7,.143,3,3,1.000,2,2,4,3,0,1,0,3,10,-10
evansre01,24:00,6,8,.750,0,0,,4,6,.667,2,4,6,1,2,1,1,3,16,-11
ridnolu01,24:00,3,7,.429,0,1,.000,0,0,,0,0,0,3,0,0,1,0,6,-10
potapvi01,15:00,5,10,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,10,-18
murraro01,13:00,0,6,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,4,0,-12
daniean01,12:00,2,5,.400,0,3,.000,4,4,1.000,0,1,1,4,1,0,1,1,8,+3
boothca01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-8
Team Totals,240,39,92,.424,5,27,.185,16,20,.800,6,24,30,24,9,4,11,20,99,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,39:00,5,9,.556,2,2,1.000,2,2,1.000,1,4,5,8,3,0,2,1,14,+28
stojape01,35:00,9,17,.529,6,10,.600,0,0,,0,5,5,5,3,0,2,1,24,+30
millebr01,30:00,6,12,.500,0,0,,4,5,.800,4,7,11,1,0,1,1,1,16,+31
bibbymi01,25:00,4,9,.444,1,3,.333,4,4,1.000,0,2,2,6,0,0,1,0,13,+26
divacvl01,15:00,4,6,.667,0,0,,0,0,,0,6,6,2,0,1,2,0,8,+12
jacksbo01,32:00,9,13,.692,3,5,.600,0,0,,1,4,5,7,1,0,1,4,21,+12
peelean01,22:00,2,5,.400,0,3,.000,0,0,,0,1,1,5,2,0,1,2,4,+11
masseto01,18:00,6,7,.857,0,0,,2,2,1.000,3,4,7,3,1,0,2,2,14,0
songada01,17:00,5,7,.714,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,12,+6
smithja01,7:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,2,2,4,-1
Team Totals,240,52,89,.584,12,23,.522,14,15,.933,10,37,47,37,10,3,15,16,130,
