Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,43:00,8,21,.381,1,7,.143,2,2,1.000,2,4,6,2,1,0,1,4,19,-3
thomati01,31:00,5,12,.417,0,2,.000,0,0,,1,3,4,3,1,0,5,4,10,-11
smithjo02,30:00,5,11,.455,0,1,.000,2,3,.667,5,4,9,0,0,1,2,1,12,-4
fordtj01,28:00,3,6,.500,0,0,,2,2,1.000,0,6,6,5,2,0,2,2,8,-2
skinnbr01,28:00,3,11,.273,0,0,,0,0,,3,3,6,1,1,2,1,1,6,-4
masonde01,22:00,6,9,.667,1,1,1.000,4,4,1.000,0,4,4,2,0,0,1,2,17,+2
jonesda01,20:00,2,6,.333,1,3,.333,0,0,,0,2,2,5,1,0,0,4,5,-4
santida01,20:00,2,6,.333,0,0,,1,2,.500,1,4,5,0,1,2,0,0,5,-2
kukocto01,18:00,2,8,.250,0,3,.000,2,2,1.000,0,1,1,0,3,0,4,1,6,-2
Team Totals,240,36,90,.400,3,17,.176,13,15,.867,12,31,43,18,10,5,16,19,88,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomaku01,43:00,11,20,.550,0,0,,6,6,1.000,5,11,16,2,1,3,3,3,28,+6
marbust01,39:00,6,15,.400,1,3,.333,1,2,.500,0,2,2,11,2,0,6,2,14,+6
mutomdi01,37:00,2,8,.250,0,0,,0,0,,4,9,13,1,1,4,2,3,4,+11
houstal01,36:00,10,20,.500,3,4,.750,3,3,1.000,0,5,5,0,0,0,2,4,26,+9
vanhoke01,22:00,2,6,.333,0,2,.000,2,2,1.000,2,3,5,2,2,1,0,0,6,+9
hardaan01,27:00,5,8,.625,1,1,1.000,3,4,.750,0,5,5,0,1,0,3,3,14,+2
andersh01,14:00,0,1,.000,0,0,,0,2,.000,0,0,0,2,0,0,0,1,0,-7
willifr02,8:00,0,0,,0,0,,0,0,,0,0,0,3,1,0,1,0,0,+2
harriot01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
norrimo01,4:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-3
doleami01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
Team Totals,240,37,82,.451,5,11,.455,15,19,.789,11,36,47,21,8,8,18,17,94,
