Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,39:00,9,19,.474,2,6,.333,2,4,.500,3,4,7,3,1,1,2,3,22,+1
onealje01,38:00,11,24,.458,0,0,,2,4,.500,1,10,11,0,1,5,1,4,24,-5
millere01,27:00,1,4,.250,1,2,.500,6,6,1.000,0,0,0,2,0,0,0,0,9,-4
anderke01,22:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-5
fosteje01,18:00,1,2,.500,0,0,,1,2,.500,4,2,6,0,0,0,1,3,3,-8
harrial01,33:00,1,8,.125,0,1,.000,3,4,.750,1,7,8,0,0,0,1,2,5,+9
johnsan02,26:00,2,5,.400,0,1,.000,0,0,,1,2,3,4,0,0,2,3,4,+6
jonesfr01,18:00,0,3,.000,0,3,.000,0,0,,0,0,0,3,0,0,2,1,0,+5
pollasc01,10:00,3,3,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,1,7,+6
croshau01,9:00,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,0
Team Totals,240,29,74,.392,3,14,.214,15,22,.682,12,31,43,12,3,6,10,20,76,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,44:00,5,10,.500,0,0,,4,4,1.000,3,5,8,1,0,0,1,2,14,+5
davisba01,43:00,12,28,.429,7,10,.700,2,5,.400,1,8,9,7,2,0,3,1,33,+7
lynchge01,42:00,3,7,.429,0,3,.000,0,0,,3,9,12,5,1,0,1,3,6,+6
wesleda01,32:00,5,15,.333,1,5,.200,0,0,,0,3,3,2,0,0,2,3,11,+3
magloja01,26:00,2,7,.286,0,0,,3,6,.500,5,4,9,0,0,1,2,5,7,+2
armstda01,20:00,2,6,.333,0,4,.000,0,0,,1,0,1,1,2,0,1,1,4,-12
rooksse01,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,+5
traylro01,10:00,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,2,4,0,-6
smithst01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
westda01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-6
augmost01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,29,79,.367,8,22,.364,9,15,.600,15,32,47,17,5,2,12,23,75,
