Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,43:00,9,15,.600,3,5,.600,6,10,.600,0,7,7,11,4,0,8,5,27,+1
mccarwa01,42:00,7,11,.636,5,7,.714,1,1,1.000,0,7,7,3,0,0,1,2,20,+5
welscji01,32:00,2,8,.250,0,2,.000,1,2,.500,0,3,3,1,1,0,2,3,5,-14
jamesmi01,25:00,3,7,.429,2,4,.500,2,2,1.000,0,4,4,4,0,0,2,0,10,-9
bakervi01,13:00,0,4,.000,0,0,,0,0,,1,1,2,0,0,0,2,2,0,-11
blounma01,25:00,4,7,.571,0,0,,8,9,.889,1,2,3,0,0,1,0,3,16,-2
davisri01,22:00,6,9,.667,0,2,.000,2,2,1.000,0,2,2,1,1,0,0,1,14,+15
banksma01,22:00,3,5,.600,0,0,,4,4,1.000,0,2,2,2,1,1,4,6,10,+12
mihmch01,10:00,1,2,.500,0,0,,0,0,,0,3,3,0,1,0,0,1,2,+16
jonesju01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,35,68,.515,10,20,.500,24,30,.800,2,31,33,22,8,2,19,24,104,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,41:00,4,13,.308,1,2,.500,9,11,.818,1,6,7,9,3,0,2,1,18,+8
johnsjo02,40:00,4,14,.286,0,4,.000,2,2,1.000,2,0,2,5,1,0,2,3,10,-6
mariosh01,38:00,11,25,.440,3,7,.429,0,0,,4,4,8,1,4,3,4,4,25,+1
hardaan01,27:00,6,10,.600,1,2,.500,1,1,1.000,1,4,5,2,0,1,4,2,14,-1
voskuja01,21:00,1,3,.333,0,0,,2,2,1.000,3,1,4,0,1,0,3,6,4,-8
jacobca01,28:00,3,7,.429,2,4,.500,4,6,.667,2,5,7,1,0,1,1,4,12,-12
willisc01,23:00,3,7,.429,0,0,,1,2,.500,1,6,7,0,1,0,0,3,7,+3
harvedo01,16:00,2,3,.667,0,0,,4,4,1.000,0,2,2,0,0,1,0,4,8,-4
barbole01,6:00,2,4,.500,0,2,.000,0,0,,0,0,0,0,1,0,0,0,4,+9
Team Totals,240,36,86,.419,7,21,.333,23,28,.821,14,28,42,18,11,6,16,27,102,
