Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,34:00,10,23,.435,0,0,,10,14,.714,11,6,17,4,0,2,5,5,30
boguemu01,33:00,4,6,.667,0,1,.000,2,2,1.000,2,2,4,12,3,0,2,1,10
hawkihe01,32:00,6,9,.667,4,5,.800,9,10,.900,0,4,4,3,2,0,2,3,25
johnsed03,30:00,5,12,.417,0,0,,7,7,1.000,1,0,1,3,2,0,3,1,17
burresc01,14:00,4,7,.571,0,0,,2,3,.667,2,1,3,0,0,0,1,0,10
curryde01,33:00,7,15,.467,1,2,.500,4,4,1.000,3,4,7,2,1,0,1,2,19
gattike01,24:00,3,6,.500,0,0,,2,4,.500,1,6,7,2,1,1,1,1,8
ellisle02,21:00,4,5,.800,0,0,,1,1,1.000,2,1,3,1,0,0,0,1,9
wingada01,14:00,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,2,3,2
benneto01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,44,85,.518,5,8,.625,37,45,.822,22,25,47,28,11,3,17,18,130
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lynchge01,40:00,11,13,.846,0,0,,2,2,1.000,3,7,10,1,1,1,1,5,24
vanexni01,34:00,12,21,.571,5,8,.625,0,0,,1,1,2,6,2,0,3,1,29
divacvl01,27:00,7,11,.636,0,1,.000,4,4,1.000,6,3,9,8,0,2,1,6,18
peelean01,24:00,5,13,.385,0,2,.000,2,2,1.000,1,3,4,2,1,1,1,2,12
campbel01,21:00,4,9,.444,0,0,,0,0,,3,0,3,3,1,0,0,2,8
smithto02,32:00,5,13,.385,1,1,1.000,0,0,,1,0,1,6,0,1,1,6,11
threase01,27:00,1,7,.143,0,1,.000,0,0,,0,0,0,6,2,0,4,0,2
worthja01,21:00,4,9,.444,1,3,.333,2,2,1.000,1,2,3,1,1,0,1,1,11
rambiku01,8:00,0,1,.000,0,0,,1,2,.500,3,0,3,0,1,0,2,2,1
edwarja01,6:00,2,3,.667,0,0,,2,4,.500,0,0,0,0,0,0,1,5,6
Team Totals,240,51,100,.510,7,16,.438,13,16,.813,19,16,35,33,9,5,15,30,122
