Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,44:00,7,12,.583,0,0,,1,2,.500,4,3,7,3,0,0,0,4,15
armstbj01,38:00,8,17,.471,0,3,.000,2,2,1.000,0,2,2,3,1,0,3,2,18
cartwbi01,33:00,5,8,.625,0,0,,4,5,.800,3,6,9,3,1,0,5,3,14
kingst01,30:00,5,6,.833,0,0,,5,5,1.000,2,5,7,2,0,0,5,4,15
myerspe01,27:00,2,5,.400,0,1,.000,4,4,1.000,0,1,1,4,1,0,3,1,8
kukocto01,23:00,9,12,.750,2,2,1.000,0,0,,1,5,6,2,1,0,2,5,20
englijo01,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,2,0,2
kerrst01,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
perduwi01,12:00,0,0,,0,0,,0,0,,0,5,5,2,0,0,2,1,0
johnsda01,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
blounco01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,69,.551,2,8,.250,16,20,.800,10,27,37,21,4,0,22,22,94
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,40:00,8,16,.500,0,1,.000,2,6,.333,1,6,7,2,0,2,0,3,18
schrede01,38:00,5,10,.500,1,2,.500,7,8,.875,0,2,2,4,0,0,1,3,18
paytoga01,31:00,5,11,.455,0,0,,0,2,.000,1,2,3,8,1,0,4,4,10
perkisa01,30:00,3,4,.750,2,2,1.000,0,0,,1,2,3,1,1,0,1,4,8
gillke01,27:00,5,10,.500,0,0,,1,1,1.000,1,1,2,0,1,0,0,1,11
mcmilna01,28:00,3,6,.500,1,2,.500,0,0,,0,2,2,10,4,1,4,1,7
piercri01,20:00,6,13,.462,0,0,,7,7,1.000,1,0,1,1,1,1,1,0,19
cagemi01,19:00,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,0,1,4
askewvi01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,74,.500,4,8,.500,17,24,.708,6,17,23,27,9,4,11,17,95
