Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,13,22,.591,0,1,.000,4,4,1.000,3,9,12,3,0,2,1,2,30
thorpot01,35:00,3,5,.600,0,0,,6,8,.750,3,8,11,2,2,2,1,0,12
maxweve01,33:00,3,9,.333,1,6,.167,0,0,,0,2,2,6,0,0,1,4,7
smithke01,30:00,6,11,.545,1,3,.333,0,0,,0,2,2,2,0,0,4,2,13
horryro01,19:00,1,7,.143,1,3,.333,1,2,.500,1,3,4,3,0,0,1,1,4
eliema01,31:00,6,14,.429,1,5,.200,5,5,1.000,0,3,3,1,1,1,1,3,18
cassesa01,20:00,3,7,.429,0,2,.000,0,0,,0,1,1,1,0,1,2,0,6
brooksc01,15:00,3,5,.600,1,1,1.000,0,0,,0,2,2,1,1,0,1,1,7
herreca01,13:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
bullama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,83,.458,5,21,.238,16,19,.842,8,30,38,19,4,6,13,16,97
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,40:00,9,16,.563,4,7,.571,3,5,.600,2,12,14,3,1,0,3,3,25
boguemu01,36:00,8,13,.615,0,0,,1,2,.500,1,1,2,13,3,0,0,2,17
gattike01,34:00,5,10,.500,0,0,,4,4,1.000,4,4,8,4,0,4,1,4,14
wingada01,29:00,4,8,.500,0,1,.000,0,0,,0,3,3,3,1,0,1,3,8
conloma01,23:00,3,7,.429,0,0,,0,0,,0,2,2,1,2,0,3,2,6
johnsed03,27:00,6,14,.429,0,3,.000,6,6,1.000,2,4,6,0,0,1,3,3,18
curryde01,25:00,4,10,.400,0,1,.000,2,2,1.000,0,5,5,3,0,1,0,0,10
kemptti01,18:00,2,3,.667,0,0,,0,0,,0,1,1,3,2,0,0,3,4
gminsmi01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
benneto01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,2,0,0
Team Totals,240,41,84,.488,4,13,.308,16,19,.842,9,33,42,30,10,6,14,20,102
