Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,41:00,4,13,.308,0,1,.000,2,2,1.000,0,2,2,6,2,0,0,2,10
guglito01,37:00,8,18,.444,0,1,.000,7,9,.778,2,4,6,7,3,3,4,0,23
macledo01,35:00,6,16,.375,0,0,,4,4,1.000,1,2,3,2,1,0,2,2,16
adamsmi01,29:00,3,9,.333,1,3,.333,0,0,,1,0,1,3,3,0,2,2,7
duckwke01,27:00,4,9,.444,0,0,,0,0,,2,4,6,0,0,1,1,4,8
overtdo01,22:00,2,7,.286,0,0,,2,2,1.000,1,4,5,3,1,0,2,3,6
ellispe01,17:00,2,3,.667,0,0,,0,0,,0,4,4,1,0,0,1,1,4
muresgh01,16:00,4,7,.571,0,0,,0,0,,1,3,4,0,0,2,0,5,8
walkeke01,9:00,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,0,0,4
pricebr01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
butlemi02,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,36,88,.409,1,5,.200,16,19,.842,9,25,34,24,10,6,12,19,89
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,38:00,6,8,.750,2,2,1.000,1,1,1.000,0,2,2,10,0,0,2,1,15
onealsh01,35:00,8,20,.400,0,0,,6,10,.600,3,9,12,2,1,7,1,2,22
anderni01,30:00,10,14,.714,1,2,.500,0,0,,1,7,8,3,1,0,3,1,21
hardaan01,30:00,7,14,.500,0,0,,2,2,1.000,6,2,8,3,3,1,7,3,16
turneje01,14:00,3,5,.600,0,0,,0,0,,1,1,2,1,1,0,1,4,6
scottde01,24:00,4,8,.500,0,0,,0,0,,0,2,2,3,0,0,1,0,8
aventan01,22:00,3,4,.750,0,0,,1,2,.500,2,3,5,0,0,0,0,4,7
bowiean01,18:00,2,5,.400,0,0,,0,0,,0,2,2,5,0,0,2,0,4
royaldo01,14:00,0,2,.000,0,0,,0,0,,0,3,3,0,1,0,0,0,0
rollitr01,8:00,1,4,.250,0,0,,0,0,,0,3,3,0,1,0,0,1,2
greenli01,4:00,3,3,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,7
towerke01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4
Team Totals,240,49,89,.551,3,4,.750,11,16,.688,13,35,48,29,8,8,17,16,112
