Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,6,16,.375,0,5,.000,7,10,.700,0,5,5,4,1,2,1,1,19
owensbi01,44:00,7,13,.538,0,0,,2,2,1.000,2,7,9,2,1,1,3,2,16
johnsav01,34:00,7,11,.636,0,1,.000,4,4,1.000,0,1,1,4,1,0,6,3,18
webbech01,34:00,8,17,.471,0,0,,1,2,.500,8,5,13,2,0,4,5,6,17
alexavi01,24:00,5,11,.455,0,2,.000,2,4,.500,3,3,6,1,1,1,4,4,12
gatlich01,21:00,5,8,.625,0,0,,2,2,1.000,4,6,10,0,1,0,2,2,12
houstby01,13:00,2,3,.667,0,0,,0,0,,2,1,3,1,2,1,0,4,4
jennike01,12:00,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,2,0,0,2,0,4
grayeje01,10:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,4
buechju01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,86,.500,1,9,.111,19,26,.731,20,29,49,16,7,9,23,23,106
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,45:00,12,20,.600,0,2,.000,4,4,1.000,1,4,5,4,4,0,3,0,28
willire01,43:00,4,13,.308,0,1,.000,1,2,.500,2,4,6,6,2,1,3,3,9
ellisla01,38:00,5,14,.357,0,0,,6,6,1.000,4,1,5,0,3,1,1,5,16
stithbr01,38:00,6,12,.500,0,0,,4,4,1.000,4,2,6,1,3,0,2,3,16
mutomdi01,38:00,3,9,.333,0,0,,9,12,.750,4,6,10,2,0,5,5,4,15
maconma01,12:00,3,8,.375,0,2,.000,0,0,,0,0,0,1,0,0,1,4,6
rogerro01,10:00,2,4,.500,0,0,,2,2,1.000,1,0,1,0,1,0,1,2,6
delebi01,10:00,1,4,.250,0,0,,0,0,,2,1,3,0,3,0,0,1,2
meeda01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,36,85,.424,0,5,.000,26,30,.867,18,18,36,14,16,8,16,22,98
