Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,39:00,8,20,.400,2,3,.667,8,10,.800,3,6,9,9,1,0,2,4,26
grantho01,39:00,7,14,.500,0,0,,2,2,1.000,2,4,6,1,1,0,2,1,16
armstbj01,37:00,5,12,.417,0,1,.000,6,8,.750,0,0,0,1,2,0,1,3,16
myerspe01,29:00,3,4,.750,1,1,1.000,1,2,.500,0,2,2,1,1,0,0,2,8
longllu01,23:00,4,9,.444,0,0,,4,4,1.000,2,6,8,6,1,1,1,3,12
willisc01,19:00,3,7,.429,0,0,,1,3,.333,2,1,3,1,1,0,2,1,7
kerrst01,18:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,2,0,0,0,6
kukocto01,14:00,0,3,.000,0,1,.000,0,0,,0,3,3,2,1,0,3,3,0
englijo01,12:00,1,3,.333,0,1,.000,1,2,.500,1,1,2,1,0,0,1,0,3
wennibi01,10:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,1,0,2
Team Totals,240,34,81,.420,3,7,.429,25,33,.758,12,26,38,25,10,1,13,17,96
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
andergr01,41:00,6,11,.545,0,0,,0,0,,3,12,15,0,1,1,2,5,12
dumarjo01,40:00,6,14,.429,2,7,.286,1,3,.333,0,3,3,5,2,0,1,2,15
millste01,29:00,5,15,.333,2,4,.500,1,2,.500,0,3,3,1,2,1,2,5,13
elliose01,29:00,3,7,.429,0,1,.000,1,2,.500,0,0,0,2,0,0,3,2,7
thomais01,23:00,6,9,.667,2,2,1.000,3,4,.750,0,1,1,4,0,0,3,1,17
hunteli01,25:00,6,10,.600,0,2,.000,0,0,,0,4,4,8,0,0,3,3,12
woodda01,19:00,4,5,.800,2,3,.667,0,0,,1,4,5,0,1,0,1,6,10
jonesch01,14:00,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,1,2,2
chilcpe01,12:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5
houstal01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,75,.520,9,21,.429,6,11,.545,5,33,38,20,6,3,17,27,93
