Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,15,24,.625,2,6,.333,2,4,.500,3,2,5,4,3,0,3,3,34
grantho01,40:00,7,22,.318,0,1,.000,3,5,.600,2,7,9,3,1,3,0,2,17
armstbj01,34:00,5,12,.417,2,2,1.000,2,4,.500,0,0,0,2,0,1,0,3,14
myerspe01,31:00,3,7,.429,0,0,,0,0,,2,1,3,5,0,0,3,3,6
longllu01,30:00,4,9,.444,0,0,,0,0,,3,6,9,8,3,1,0,4,8
kukocto01,20:00,3,7,.429,0,2,.000,2,2,1.000,0,2,2,5,2,0,2,1,8
kerrst01,20:00,1,2,.500,0,0,,0,0,,1,0,1,3,2,0,0,0,2
willisc01,13:00,2,4,.500,0,0,,2,3,.667,0,2,2,0,0,0,1,3,6
wennibi01,9:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,1,5,4
blounco01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,43,91,.473,4,11,.364,11,18,.611,11,22,33,30,11,6,10,24,101
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,44:00,12,19,.632,0,0,,8,9,.889,7,7,14,2,1,2,2,4,32
hardaan01,39:00,8,15,.533,1,3,.333,4,5,.800,2,5,7,8,3,1,4,1,21
anderni01,37:00,9,17,.529,2,7,.286,2,4,.500,2,3,5,2,2,1,1,3,22
turneje01,32:00,6,8,.750,3,5,.600,0,0,,1,2,3,1,0,0,1,5,15
scottde01,29:00,3,8,.375,1,3,.333,2,2,1.000,1,4,5,5,0,0,1,0,9
skilesc01,20:00,2,4,.500,0,1,.000,0,0,,0,0,0,5,0,0,4,2,4
royaldo01,19:00,5,5,1.000,0,0,,3,7,.429,0,2,2,1,0,0,2,4,13
krystla01,16:00,1,4,.250,0,0,,0,0,,3,7,10,1,1,0,1,1,2
rollitr01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,46,80,.575,7,19,.368,19,27,.704,16,30,46,26,7,4,17,21,118
