Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,41:00,15,26,.577,3,7,.429,6,6,1.000,1,1,2,0,1,0,3,1,39
guglito01,31:00,3,8,.375,0,1,.000,1,2,.500,1,5,6,4,1,0,4,3,7
duckwke01,30:00,2,3,.667,0,0,,2,4,.500,1,3,4,1,1,0,3,3,6
pricebr01,19:00,2,4,.500,1,2,.500,3,3,1.000,1,0,1,1,0,0,3,4,8
macledo01,19:00,1,10,.100,0,0,,4,4,1.000,1,3,4,0,0,0,0,1,6
walkeke01,27:00,0,4,.000,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,2
butlemi02,23:00,3,6,.500,0,0,,6,12,.500,3,1,4,3,2,0,1,2,12
overtdo01,23:00,4,10,.400,0,1,.000,3,4,.750,0,1,1,3,0,0,0,0,11
muresgh01,15:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,3,1,3,6
gazean01,12:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2
Team Totals,240,33,79,.418,4,12,.333,29,39,.744,10,20,30,12,5,4,15,20,99
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,29:00,6,7,.857,0,0,,3,4,.750,2,1,3,2,2,1,3,3,15
ellisla01,28:00,5,9,.556,0,1,.000,5,6,.833,2,6,8,2,3,0,3,1,15
mutomdi01,26:00,6,6,1.000,0,0,,1,1,1.000,3,5,8,2,1,3,1,3,13
abdulma02,25:00,10,17,.588,0,1,.000,3,3,1.000,0,2,2,4,0,0,1,1,23
willire01,25:00,3,8,.375,0,2,.000,0,0,,0,5,5,3,1,5,2,2,6
rogerro01,24:00,5,8,.625,2,5,.400,3,4,.750,1,2,3,1,0,3,1,2,15
delebi01,22:00,7,9,.778,0,0,,2,2,1.000,5,4,9,0,0,1,0,2,16
packro01,20:00,5,7,.714,0,0,,5,6,.833,0,2,2,10,2,0,5,4,15
hammoto01,20:00,2,6,.333,0,0,,0,0,,1,5,6,0,1,0,2,2,4
brookke01,13:00,3,9,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,4,8
randama01,8:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2
Team Totals,240,52,88,.591,2,9,.222,26,30,.867,15,35,50,25,10,13,18,26,132
