Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,39:00,6,16,.375,2,4,.500,2,2,1.000,1,3,4,4,1,0,6,1,16
mullich01,37:00,8,15,.533,3,5,.600,2,4,.500,0,2,2,3,0,0,3,2,21
webbech01,35:00,5,13,.385,0,0,,1,1,1.000,6,10,16,3,1,4,2,3,11
owensbi01,28:00,3,7,.429,0,0,,2,4,.500,4,2,6,3,0,0,4,6,8
gatlich01,14:00,5,5,1.000,0,0,,3,4,.750,4,2,6,1,0,0,3,6,13
houstby01,22:00,3,4,.750,0,0,,4,4,1.000,2,0,2,2,2,0,1,5,10
alexavi01,16:00,2,4,.500,0,0,,1,2,.500,2,3,5,3,1,0,4,2,5
grayeje01,15:00,3,7,.429,0,0,,0,0,,2,3,5,1,0,0,5,4,6
johnsav01,12:00,3,6,.500,0,0,,2,5,.400,0,0,0,1,0,0,0,0,8
grantjo01,11:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,1,1,4,5
jennike01,7:00,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,1,0,2,0,5
buechju01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1
Team Totals,240,41,84,.488,7,13,.538,20,30,.667,21,27,48,22,8,5,31,33,109
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,34:00,10,14,.714,0,0,,12,16,.750,6,6,12,2,4,1,2,4,32
schrede01,34:00,3,14,.214,0,1,.000,10,12,.833,5,4,9,2,0,0,2,2,16
paytoga01,31:00,4,13,.308,0,0,,0,0,,0,2,2,10,3,0,1,2,8
gillke01,27:00,7,16,.438,1,1,1.000,3,3,1.000,3,2,5,2,3,0,1,5,18
cagemi01,21:00,2,3,.667,0,0,,0,0,,4,2,6,1,1,0,3,3,4
mcmilna01,33:00,2,8,.250,0,3,.000,0,0,,0,3,3,3,5,0,3,2,4
perkisa01,26:00,6,10,.600,1,3,.333,6,6,1.000,3,0,3,3,1,0,2,5,19
askewvi01,22:00,4,10,.400,0,0,,3,3,1.000,4,3,7,2,1,0,0,1,11
fordal01,4:00,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,4
johnser02,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0
kingri01,2:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,1,1,0,1,3
schefst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,94,.426,2,8,.250,37,44,.841,25,23,48,25,20,3,15,26,119
