New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,34:00,6,10,.600,0,0,,3,3,1.000,0,1,1,1,1,2,2,5,15
ewingpa01,33:00,10,20,.500,0,0,,4,5,.800,0,10,10,1,1,0,3,4,24
starkjo01,31:00,4,12,.333,2,5,.400,6,8,.750,0,2,2,12,1,0,1,2,16
oaklech01,31:00,6,8,.750,0,0,,0,0,,4,10,14,2,0,0,5,5,12
anthogr01,16:00,1,5,.200,0,0,,0,0,,0,1,1,1,1,1,0,1,2
harpede01,32:00,7,10,.700,1,1,1.000,7,8,.875,0,0,0,3,3,0,2,1,22
masonan01,27:00,1,3,.333,0,0,,3,4,.750,2,4,6,2,0,1,1,2,5
blackro01,17:00,3,7,.429,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,4,7
bonnean01,13:00,0,0,,0,0,,0,2,.000,0,4,4,1,0,0,2,2,0
willihe01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0
Team Totals,240,38,76,.500,3,7,.429,24,31,.774,7,33,40,25,7,5,16,27,103
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willibu01,42:00,5,10,.500,0,0,,10,12,.833,6,13,19,1,0,0,0,3,20
stricro02,41:00,9,19,.474,0,1,.000,0,0,,1,7,8,5,1,1,4,3,18
robincl02,38:00,4,16,.250,1,1,1.000,7,8,.875,1,4,5,3,1,0,2,4,16
bryanma01,34:00,7,13,.538,0,0,,3,6,.500,1,2,3,1,1,1,0,4,17
drexlcl01,29:00,1,11,.091,0,1,.000,0,0,,2,3,5,5,2,0,2,1,2
portete01,26:00,2,7,.286,1,2,.500,7,8,.875,1,1,2,4,0,0,4,2,12
grantha01,22:00,3,6,.500,0,0,,0,0,,0,0,0,0,1,0,0,3,6
kerseje01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
smithre01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,84,.381,2,5,.400,27,34,.794,12,30,42,19,6,2,13,21,93
