Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,40:00,8,20,.400,2,4,.500,7,8,.875,1,2,3,5,1,0,3,4,25
mannida01,40:00,8,18,.444,0,1,.000,2,3,.667,2,2,4,3,1,2,7,5,18
vaughlo01,36:00,8,13,.615,0,0,,1,1,1.000,6,6,12,4,2,0,1,3,17
spencel01,35:00,9,15,.600,0,0,,0,0,,3,8,11,1,1,0,2,3,18
jacksma01,34:00,2,8,.250,0,3,.000,1,1,1.000,0,3,3,6,0,0,1,1,5
aguirma01,23:00,5,7,.714,1,2,.500,2,2,1.000,1,3,4,1,1,0,1,6,13
woodsra01,14:00,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,2,2,0,3,3,6
martibo01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,4,0
deherte01,8:00,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,3,7
tolbeto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,86,.512,5,12,.417,16,19,.842,13,27,40,22,8,3,20,32,109
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,47:00,9,18,.500,2,5,.400,8,9,.889,2,2,4,4,3,1,1,2,28
greenac01,42:00,8,17,.471,0,1,.000,9,11,.818,2,5,7,3,1,1,1,3,25
barklch01,41:00,7,12,.583,0,0,,6,14,.429,1,9,10,9,0,0,7,4,20
johnske02,38:00,9,12,.750,0,1,.000,3,4,.750,0,1,1,7,5,0,3,1,21
westma01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
milleol01,29:00,5,6,.833,0,0,,1,2,.500,1,5,6,1,1,4,0,2,11
aingeda01,16:00,0,5,.000,0,3,.000,1,1,1.000,1,1,2,2,1,0,1,2,1
johnsfr01,11:00,2,2,1.000,0,0,,1,2,.500,0,0,0,0,2,0,0,3,5
kleinjo01,7:00,0,0,,0,0,,2,2,1.000,1,0,1,1,1,0,0,2,2
mustaje01,3:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3
Team Totals,240,41,73,.562,2,10,.200,32,47,.681,9,23,32,27,14,6,14,20,116
