Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,46:00,12,19,.632,0,0,,5,10,.500,4,12,16,5,0,1,3,0,29
hardaan01,40:00,6,13,.462,1,3,.333,3,5,.600,3,1,4,12,3,0,5,5,16
scottde01,30:00,4,13,.308,4,6,.667,1,1,1.000,1,2,3,2,0,0,1,2,13
anderni01,17:00,1,5,.200,0,2,.000,1,1,1.000,0,4,4,1,1,0,3,1,3
aventan01,12:00,0,5,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
skilesc01,20:00,2,7,.286,0,4,.000,1,3,.333,0,2,2,4,0,0,0,1,5
bowiean01,20:00,2,7,.286,0,0,,0,0,,0,2,2,2,1,0,2,0,4
rollitr01,19:00,3,7,.429,0,0,,0,0,,4,3,7,0,0,1,1,4,6
royaldo01,18:00,4,7,.571,0,0,,1,4,.250,1,0,1,0,0,0,1,3,9
krystla01,18:00,3,5,.600,0,0,,0,1,.000,0,0,0,0,0,0,0,0,6
Team Totals,240,37,88,.420,5,15,.333,12,25,.480,15,27,42,26,5,2,16,16,91
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,44:00,8,19,.421,1,6,.167,2,4,.500,1,9,10,7,1,0,1,4,19
divacvl01,41:00,1,9,.111,0,0,,2,2,1.000,3,8,11,9,1,0,4,5,4
threase01,40:00,12,24,.500,1,1,1.000,5,5,1.000,0,1,1,6,0,0,4,3,30
campbel01,40:00,9,16,.563,0,0,,2,2,1.000,4,9,13,0,2,2,1,3,20
lynchge01,31:00,5,7,.714,0,0,,0,0,,5,3,8,3,1,0,1,3,10
worthja01,17:00,5,14,.357,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,1,12
rambiku01,15:00,1,1,1.000,0,0,,0,0,,5,3,8,0,1,2,0,3,2
smithto02,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
chrisdo01,5:00,0,2,.000,0,1,.000,0,0,,2,0,2,1,0,0,2,0,0
Team Totals,240,41,93,.441,2,9,.222,13,15,.867,20,34,54,27,8,4,14,22,97
