Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,36:00,7,14,.500,0,2,.000,1,2,.500,2,2,4,4,1,0,6,3,15
willimi02,35:00,2,10,.200,0,1,.000,5,7,.714,1,1,2,3,6,0,2,2,9
laettch01,33:00,4,10,.400,0,0,,12,14,.857,1,9,10,3,1,1,0,5,20
persoch01,32:00,4,9,.444,3,5,.600,0,0,,1,5,6,2,0,0,1,2,11
kingst01,27:00,2,6,.333,0,0,,0,0,,0,0,0,0,0,2,1,3,4
westdo01,31:00,6,11,.545,0,0,,3,4,.750,0,3,3,2,0,0,4,4,15
maxeyma01,17:00,2,3,.667,0,0,,7,8,.875,2,2,4,1,2,1,2,4,11
smithch03,13:00,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3
davisbr02,5:00,1,2,.500,0,0,,3,3,1.000,0,0,0,0,1,0,0,1,5
brownmi01,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
baileth01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
frankte01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
Team Totals,240,29,68,.426,3,8,.375,32,40,.800,7,23,30,18,11,4,19,27,93
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,38:00,5,11,.455,1,2,.500,3,3,1.000,0,5,5,9,2,1,2,3,14
schrede01,34:00,10,16,.625,1,2,.500,2,2,1.000,0,7,7,4,1,0,1,3,23
kempsh01,33:00,8,14,.571,0,0,,6,8,.750,2,5,7,1,1,2,3,5,22
paytoga01,33:00,4,10,.400,0,1,.000,7,10,.700,1,0,1,4,4,0,3,1,15
cagemi01,27:00,3,5,.600,0,0,,3,3,1.000,3,3,6,0,1,0,1,0,9
mcmilna01,21:00,2,3,.667,0,1,.000,0,0,,0,2,2,4,3,2,1,6,4
askewvi01,20:00,2,3,.667,0,0,,7,8,.875,0,3,3,3,0,0,1,2,11
perkisa01,16:00,1,2,.500,0,1,.000,1,2,.500,0,5,5,3,1,0,2,2,3
fordal01,5:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,1,5
johnser02,5:00,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,0,2,4,3
kingri01,4:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
schefst01,4:00,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,2,0
Team Totals,240,40,72,.556,2,7,.286,31,40,.775,8,32,40,29,16,5,17,29,113
