Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murdoer01,35:00,8,13,.615,2,3,.667,4,4,1.000,2,2,4,11,1,0,6,4,22
bakervi01,34:00,5,9,.556,0,0,,0,2,.000,1,5,6,0,0,1,8,3,10
normake01,31:00,10,20,.500,1,3,.333,1,1,1.000,3,6,9,4,0,0,0,2,22
dayto01,28:00,3,10,.300,0,0,,1,2,.500,2,5,7,2,0,0,2,3,7
edwarbl01,23:00,2,3,.667,0,1,.000,1,1,1.000,0,1,1,0,2,0,0,3,5
stronde01,30:00,6,10,.600,0,0,,3,3,1.000,1,5,6,0,1,2,0,1,15
barryjo01,27:00,5,13,.385,2,6,.333,0,1,.000,2,1,3,7,2,1,2,3,12
lohaubr01,19:00,2,6,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5
maybele01,13:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2
Team Totals,240,42,86,.488,6,16,.375,10,14,.714,11,26,37,26,6,4,18,20,100
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,40:00,8,14,.571,2,6,.333,6,8,.750,0,1,1,10,5,0,2,2,24
willike02,37:00,9,17,.529,0,0,,3,6,.500,4,9,13,1,0,0,1,4,21
ferredu01,35:00,7,14,.500,0,0,,6,7,.857,3,3,6,3,1,0,2,1,20
augmost01,28:00,2,8,.250,0,0,,3,4,.750,0,2,2,4,1,0,3,1,7
koncajo01,27:00,6,8,.750,0,0,,0,0,,0,2,2,2,0,2,0,3,12
ehlocr01,33:00,5,8,.625,3,5,.600,3,4,.750,1,8,9,4,1,0,1,2,16
keefead01,23:00,0,4,.000,0,0,,2,2,1.000,1,6,7,1,1,0,0,0,2
langan01,9:00,2,4,.500,0,0,,1,1,1.000,2,2,4,0,0,0,3,1,5
whatlen01,8:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
Team Totals,240,40,80,.500,5,11,.455,26,34,.765,11,33,44,25,9,2,13,14,111
